// Table of 100 sequences of 1024 Owen-scrambled Halton 2D samples.
// Bases are primes 2 and 3; Owen-scrambled using Burley's hash function.
Sequence 0:
0.825710058212 0.613216578960
0.095597654581 0.300662696362
0.547907769680 0.869299888611
0.487218618393 0.387350410223
0.912890434265 0.214386954904
0.185517847538 0.713096380234
0.628508508205 0.481828004122
0.282522380352 0.098200492561
0.798582196236 0.987306416035
0.000829777913 0.649995982647
0.622145771980 0.225745558739
0.425664871931 0.826173067093
0.945725440979 0.343658715487
0.204243272543 0.148783758283
0.697533369064 0.765487968922
0.337647199631 0.458231717348
0.856857419014 0.000469513121
0.065442897379 0.936803340912
0.521834611893 0.560923635960
0.445602923632 0.275454282761
0.878179490566 0.814693629742
0.127717137337 0.419269561768
0.684229731560 0.144064739347
0.258733034134 0.686145186424
0.776943504810 0.531887352467
0.037554901093 0.072059862316
0.574913561344 0.920349836349
0.386601537466 0.624672234058
0.979279875755 0.315089344978
0.219443932176 0.883635342121
0.744444310665 0.381908982992
0.360629260540 0.203849956393
0.835229635239 0.721623539925
0.113336630166 0.497805237770
0.534406125546 0.082359582186
0.478515684605 0.972181141376
0.927082777023 0.639383435249
0.159789487720 0.249758571386
0.647986412048 0.833025991917
0.304953962564 0.353016823530
0.793201923370 0.169866591692
0.030889775604 0.741979837418
0.604927122593 0.444615274668
0.413952261209 0.036709491163
0.959667444229 0.938939332962
0.188607230783 0.582231044769
0.717832863331 0.266690611839
0.323462694883 0.791730105877
0.872885227203 0.432564109564
0.082656279206 0.127756848931
0.501557290554 0.674256920815
0.456105679274 0.545365631580
0.903609335423 0.059217292815
0.146639555693 0.908308327198
0.659923434258 0.601632893085
0.270051181316 0.322525650263
0.750975370407 0.863061666489
0.048168271780 0.396356016397
0.593142747879 0.196523413062
0.392713367939 0.730933308601
0.991282463074 0.511659204960
0.238194555044 0.101643256843
0.721474528313 0.994342625141
0.345533370972 0.663071572781
0.816734969616 0.234884053469
0.108144246042 0.851092398167
0.560175776482 0.363941013813
0.497134149075 0.178843215108
0.914238810539 0.756372690201
0.176614329219 0.477482378483
0.640305280685 0.014505090192
0.289378911257 0.958092331886
0.806782662868 0.579474508762
0.008193743415 0.287899464369
0.614229738712 0.782490372658
0.432448297739 0.429321289062
0.941360116005 0.116897031665
0.212359651923 0.697909414768
0.689284980297 0.524204075336
0.331368118525 0.045023985207
0.849566757679 0.890789985657
0.077826678753 0.608912169933
0.524046063423 0.308347016573
0.440878272057 0.864458560944
0.886899292469 0.386218965054
0.134014159441 0.212916120887
0.677700102329 0.707386314869
0.253510415554 0.489055037498
0.767574608326 0.087416611612
0.046792261302 0.979021787643
0.565960407257 0.652764081955
0.377637505531 0.226700156927
0.974048018456 0.818641364574
0.233891263604 0.333800256252
Sequence 18:
0.922022879124 0.671655952930
0.272325038910 0.343117862940
0.747338056564 0.179342448711
0.061912950128 0.962026178837
0.808671772480 0.624081075191
0.395468860865 0.008147595450
0.575649261475 0.809194564819
0.236162990332 0.505105435848
0.958148837090 0.239033848047
0.324512392282 0.774471223354
0.687167823315 0.371879756451
0.094928309321 0.128085166216
0.858687520027 0.920205473900
0.478818953037 0.653135895729
0.521814763546 0.050289031118
0.137511342764 0.814815580845
0.903419375420 0.478787273169
0.292730361223 0.289016962051
0.697894394398 0.734124004841
0.011396950111 0.409505993128
0.772481858730 0.216699481010
0.428152203560 0.964860737324
0.624101579189 0.569195806980
0.187572091818 0.086229421198
0.970996260643 0.852220594883
0.366125077009 0.537931084633
0.638260841370 0.305368274450
0.079113915563 0.689364194870
0.817893683910 0.351024270058
0.452439039946 0.170864209533
0.561043679714 0.946565687656
0.182930141687 0.593714654446
0.921592831612 0.027452182025
0.250978589058 0.780311703682
0.730425894260 0.516022682190
0.042978838086 0.229017317295
0.791454315186 0.747920691967
0.385006517172 0.392595082521
0.581068694592 0.112963356078
0.228330761194 0.913168966770
0.942472219467 0.636231780052
0.333501487970 0.047493666410
0.670009672642 0.827770292759
0.122718431056 0.448420166969
0.873482108116 0.261240541935
0.487130403519 0.716172814369
0.513851344585 0.426379919052
0.141130656004 0.203860476613
0.880696058273 0.983850896358
0.296893656254 0.559198200703
0.711951613426 0.091409362853
0.029723264277 0.885198235512
0.756648898125 0.553920567036
0.412165135145 0.312188714743
0.599474787712 0.696750998497
0.205762013793 0.361629486084
0.995596528053 0.153395965695
0.350051254034 0.927952229977
0.646574318409 0.608450353146
0.074306346476 0.021515097469
0.829577088356 0.792353808880
0.457828074694 0.490401864052
0.541885972023 0.248535916209
0.166947901249 0.760093748569
0.932810008526 0.407203525305
0.278458178043 0.141061007977
0.737029612064 0.899740815163
0.047637268901 0.663474440575
0.804547846317 0.065969303250
0.398704767227 0.848417282104
0.569215774536 0.459549874067
0.243609741330 0.274364829063
0.964728474617 0.711112022400
0.315164297819 0.435280680656
0.674761176109 0.191151127219
0.104444056749 0.990078091621
0.849637329578 0.582921504974
0.473309367895 0.103515416384
0.524258673191 0.866253972054
0.126995608211 0.530345022678
0.897779464722 0.327122658491
0.284828603268 0.668273925781
0.689396262169 0.336442887783
0.002486009151 0.174248903990
0.773942649364 0.958069443703
0.436632394791 0.620170831680
0.614841461182 0.003998495638
0.195702046156 0.812981605530
0.982312440872 0.500413775444
0.368238240480 0.235169723630
0.631286025047 0.770316600800
0.086455233395 0.378321975470
0.826039433479 0.126438483596
0.442879170179 0.924456655979
0.552055358887 0.648839354515
0.177732780576 0.054446883500
0.909848630428 0.823771059513
0.263380497694 0.475517511368
0.722167789936 0.284421563148
0.038361184299 0.730827629566
0.783761143684 0.411703735590
0.377130568027 0.219822868705
0.593184828758 0.974142432213
0.222758933902 0.574648022652
0.947067499161 0.081069409847
0.341284990311 0.859267175198
0.659923255444 0.539850354195
0.115967944264 0.303007751703
0.862540543079 0.680935502052
0.493378162384 0.355193763971
0.504031777382 0.165212243795
0.151248678565 0.944001734257
0.889213025570 0.601036608219
0.307783305645 0.030060600489
0.707946360111 0.787564218044
0.019766500220 0.508793711662
0.764007687569 0.225151866674
0.417810052633 0.742980420589
0.604802548885 0.388435125351
0.211577609181 0.123434074223
0.991435289383 0.904564619064
0.356566816568 0.639967083931
0.650315999985 0.042493041605
0.066647231579 0.832514941692
0.839940249920 0.454366534948
0.467017918825 0.266224265099
0.535710215569 0.727920830250
0.161767944694 0.429599344730
0.928059816360 0.199351102114
0.268976598978 0.975329697132
0.743979871273 0.560139954090
0.054890725762 0.096664115787
0.804775238037 0.883392572403
0.392581045628 0.549848914146
0.571150839329 0.319736063480
0.240871638060 0.692314088345
0.956241786480 0.366637825966
0.322063237429 0.158462136984
0.681123852730 0.932691574097
0.099200628698 0.616801142693
0.853220403194 0.020461793989
0.483419597149 0.797733783722
0.515789389610 0.485502779484
0.135709464550 0.257741421461
0.899385869503 0.763572812080
0.296766489744 0.396527588367
0.700619757175 0.147652491927
0.012983996421 0.891148149967
0.767598211765 0.655927002430
0.424486219883 0.063785389066
0.617706298828 0.845317482948
0.192665383220 0.461525231600
0.974458754063 0.277995109558
0.359589189291 0.713504016399
0.636216878891 0.440623760223
0.083474114537 0.189051657915
0.813242256641 0.991886675358
0.448130726814 0.586064279079
0.558580815792 0.107691578567
0.186180144548 0.869633734226
0.914103031158 0.525575995445
0.256077706814 0.331405669451
0.731119811535 0.677487432957
0.040591262281 0.338683396578
0.795973002911 0.183330863714
0.388642430305 0.953394770622
0.583723962307 0.626709342003
0.231105431914 0.009076841176
0.939913928509 0.803597271442
0.329082310200 0.497372388840
0.667088508606 0.244106963277
0.117214493454 0.767943084240
0.868585467339 0.379332631826
0.489290177822 0.132342904806
0.509819567204 0.915527045727
0.146625906229 0.642867445946
0.877723038197 0.061417873949
0.303279787302 0.819861710072
0.715728580952 0.472187131643
0.023919841275 0.295437335968
0.750633120537 0.737290859222
0.408513367176 0.419100016356
0.597530424595 0.213890671730
0.207727715373 0.968697905540
0.999260246754 0.578378200531
0.347541332245 0.076617740095
0.640767216682 0.863398790359
0.071655139327 0.534536063671
0.833808124065 0.299040347338
0.453403890133 0.686892807484
0.543649852276 0.348757028580
0.171268090606 0.160742551088
0.935988903046 0.941609978676
0.274792850018 0.599934458733
0.739188969135 0.035943727940
0.051632843912 0.785221397877
0.797671735287 0.510884642601
0.405310302973 0.231672093272
0.565148651600 0.750896036625
0.247662320733 0.386027693748
0.968278706074 0.116466753185
0.318554282188 0.907371699810
0.677824974060 0.630913257599
0.106342151761 0.039298769087
0.846400022507 0.835694015026
0.469893395901 0.451525419950
0.531131029129 0.270946413279
0.129621624947 0.720643937588
0.893297195435 0.422979533672
0.285763978958 0.207779049873
0.693729400635 0.982942759991
0.007362849079 0.564547300339
0.778889060020 0.088927879930
0.433077871799 0.876548111439
0.613269686699 0.547186672688
0.202005133033 0.316830664873
0.978018641472 0.701635837555
0.374386310577 0.363424807787
0.626301527023 0.149265572429
0.092984639108 0.934419691563
0.821750223637 0.612273633480
0.438830882311 0.015561890788
0.549580156803 0.798967599869
0.175580829382 0.485894292593
0.912102580070 0.252170711756
0.259893625975 0.756446599960
0.722792923450 0.402638912201
0.032118573785 0.139108449221
0.785341143608 0.893570959568
0.382590234280 0.660114109516
0.588840126991 0.072773322463
0.220124512911 0.842075645924
0.950340986252 0.465121865273
0.337126106024 0.281357169151
0.662201881409 0.705217421055
0.111702241004 0.436308532953
0.866798639297 0.193939402699
0.496818602085 0.998776555061
0.502252638340 0.591297388077
0.153298437595 0.101199582219
0.886131286621 0.875125706196
0.312450230122 0.518817007542
0.704104423523 0.321436315775
0.017621744424 0.673748314381
0.761374890804 0.342272490263
0.420235723257 0.177718877792
0.609161734581 0.960407316685
0.215182781219 0.621718347073
0.985800266266 0.005098660011
0.354710429907 0.810387372971
0.654218018055 0.503009378910
0.063991673291 0.241390094161
0.837416350842 0.777499020100
0.462896913290 0.371324867010
0.531759500504 0.130240067840
0.158446535468 0.921266317368
0.924368679523 0.652484595776
0.270070701838 0.051966004074
0.748638927937 0.818196177483
0.059941984713 0.478644967079
0.810928881168 0.291990220547
0.397809892893 0.736445546150
0.576893091202 0.410795956850
0.237012282014 0.216745689511
0.959163904190 0.964294075966
0.326324611902 0.569985091686
0.683601737022 0.082699902356
0.096552684903 0.853842020035
0.855530321598 0.536296367645
0.477315276861 0.306563824415
0.521111965179 0.687959849834
0.140085369349 0.352322518826
0.905770480633 0.172238871455
0.289557456970 0.949441432953
0.696763932705 0.594431519508
0.007983360440 0.026194404811
0.770614683628 0.781445443630
0.427360683680 0.518276512623
0.622748017311 0.229987412691
0.190999045968 0.745547592640
0.970690846443 0.394922256470
0.363367915154 0.115066617727
0.640516340733 0.911224424839
0.080915495753 0.637086033821
0.819309651852 0.046020951122
0.450508862734 0.830201864243
0.559306740761 0.446950078011
0.181088626385 0.263253331184
0.918825030327 0.718268215656
0.252089798450 0.424721002579
0.727069675922 0.202446803451
0.046091314405 0.987611532211
0.789896667004 0.556970953941
0.383945673704 0.092721030116
0.578346669674 0.887263774872
0.230468690395 0.555102050304
0.944398403168 0.310550957918
0.335131406784 0.697487771511
0.669230401516 0.360534787178
0.123760342598 0.155157729983
0.872791230679 0.926025152206
0.485758423805 0.606940925121
0.511802077293 0.023778475821
0.144349157810 0.790428280830
0.882292866707 0.492042511702
0.299691110849 0.247686848044
0.714058041573 0.758199036121
0.029258284718 0.404075324535
0.754308581352 0.142009153962
0.410327374935 0.898342669010
0.601205646992 0.664617240429
0.204260051250 0.069607421756
0.993889093399 0.849629163742
0.347843736410 0.459040999413
0.644614338875 0.272925674915
0.077294819057 0.708873450756
0.831246852875 0.432341426611
0.460348457098 0.190086722374
0.539231538773 0.991603016853
0.165454104543 0.580378055573
0.930340826511 0.104832507670
0.280080527067 0.868304371834
0.735474705696 0.527871310711
0.049274660647 0.325493842363
0.801608502865 0.667423546314
0.402011662722 0.334362149239
0.568352341652 0.172925189137
0.244554311037 0.954753458500
0.962451457977 0.618148326874
0.313398241997 0.002237930661
0.672308087349 0.810874223709
0.103227786720 0.500800490379
0.847840547562 0.238176479936
0.475630581379 0.772880375385
0.525449395180 0.376286417246
0.125916212797 0.123947955668
0.896413505077 0.923051297665
0.282212466002 0.646894752979
0.691088676453 0.057312395424
0.000701704295 0.827144563198
0.776053965092 0.477279514074
0.434358388186 0.285990297794
0.615555346012 0.729077041149
0.197479188442 0.414598435163
0.982469737530 0.218506902456
0.369378268719 0.972325861454
0.629914700985 0.575839042664
0.089422442019 0.078948624432
0.826390564442 0.856184899807
0.444884479046 0.542444467545
0.553025245667 0.300545632839
0.178188636899 0.682587265968
0.906718850136 0.356928944588
0.264356583357 0.167488411069
0.719484508038 0.946480214596
0.035332053900 0.604036033154
0.781325876713 0.032040379941
0.376194447279 0.786808013916
0.590938031673 0.509978711605
0.224782109261 0.223732709885
0.947860121727 0.743900179863
0.342120617628 0.390391498804
0.656721115112 0.120491936803
0.114249676466 0.903429329395
0.859873294830 0.638644874096
0.494146138430 0.042572800070
0.507355093956 0.832669258118
0.149942457676 0.453739345074
0.887813270092 0.264538526535
0.306024879217 0.726348280907
0.710692763329 0.431537598372
0.021871190518 0.197835043073
0.762267172337 0.976969301701
0.415422976017 0.562938332558
0.602225840092 0.098669938743
0.213419377804 0.884207010269
0.989443361759 0.548676729202
0.358919888735 0.318601459265
0.652158617973 0.695073366165
0.069559626281 0.367692768574
0.842284083366 0.157165050507
0.465602189302 0.933076024055
0.537317454815 0.615158736706
0.162148043513 0.018189355731
0.925854325294 0.796643793583
0.265985250473 0.481864809990
0.745715737343 0.258766174316
0.057188924402 0.764332354069
0.808048427105 0.398743242025
0.391166985035 0.146027877927
0.573148190975 0.892745614052
0.238755583763 0.658310532570
0.953385055065 0.064791955054
0.322437733412 0.847027242184
0.682792365551 0.463083803654
0.101439483464 0.279236882925
0.854814231396 0.712903141975
0.480805724859 0.442383706570
0.519370555878 0.186492666602
0.134555697441 0.993430256844
0.901752769947 0.585435032845
0.293830037117 0.108405679464
0.702231407166 0.871493339539
0.014024426229 0.524594247341
0.766290545464 0.332843929529
0.421920567751 0.677711367607
0.620472848415 0.340269565582
0.194862902164 0.184160307050
0.976019084454 0.951041817665
0.362201273441 0.627961754799
0.634309649467 0.010891328566
0.084319517016 0.805353283882
0.816245496273 0.494972139597
0.446441560984 0.244190916419
0.555808722973 0.766539514065
0.185070604086 0.380375385284
0.916775882244 0.133753359318
0.254849225283 0.914309442043
0.733337998390 0.644690096378
0.042328953743 0.060033258051
0.794019758701 0.822948515415
0.389090448618 0.471775084734
0.584118425846 0.292751908302
0.233995690942 0.738879680634
0.939140677452 0.416106790304
0.330700695515 0.210009023547
0.664961516857 0.967210829258
0.119506143034 0.576182842255
0.869572937489 0.077252171934
0.491001337767 0.861232697964
0.508329093456 0.531785309315
0.145357161760 0.296889692545
0.876168668270 0.684558510780
0.301891833544 0.346746236086
0.718137502670 0.163784340024
0.027213849127 0.939532101154
0.752201259136 0.597607374191
0.406445115805 0.033665858209
0.593810379505 0.782663524151
0.209690600634 0.512356162071
0.997899055481 0.233931079507
0.344460368156 0.752354443073
0.644169986248 0.385387331247
0.072797894478 0.117274284363
0.835163235664 0.905441224575
0.456096023321 0.631301820278
0.546609938145 0.040484156460
0.169014856219 0.837534070015
0.935347735882 0.450150012970
0.275601893663 0.267622917891
0.741988480091 0.721696197987
0.053044319153 0.421681135893
0.799818694592 0.209128499031
0.402907192707 0.980266273022
0.564381301403 0.567471504211
0.249663889408 0.089421816170
0.965267479420 0.880599200726
0.317597419024 0.543261408806
0.677621245384 0.314183652401
0.107822671533 0.702657818794
0.844124615192 0.364523082972
0.472065567970 0.150437489152
0.528468608856 0.936178267002
0.131201386452 0.609887540340
0.890952110291 0.012368650176
0.288497954607 0.800177931786
0.692235052586 0.489570468664
0.005513818935 0.253784060478
0.779485881329 0.753118693829
0.429861366749 0.400449037552
0.609460771084 0.138272479177
0.200426116586 0.896229743958
0.979429066181 0.661348640919
0.371545314789 0.071954712272
0.628409624100 0.842526137829
0.091782376170 0.468726068735
0.822338163853 0.282627254725
0.440660923719 0.706830978394
0.548075854778 0.439134836197
0.173089101911 0.196825176477
0.912452042103 0.996201813221
0.258728504181 0.590873181820
0.724903583527 0.102588057518
0.033596690744 0.876123011112
0.787566661835 0.521052241325
0.379146218300 0.324210762978
0.587286233902 0.672482788563
0.221138313413 0.344468086958
0.952888131142 0.180893108249
0.338981151581 0.959446012974
0.661605894566 0.624256253242
0.109429702163 0.005670391489
0.864095211029 0.807799696922
0.498285681009 0.503437638283
0.501014590263 0.242139801383
0.155487239361 0.776282846928
0.883975982666 0.374321520329
0.309643149376 0.130935952067
0.706693112850 0.918139338493
0.016991291195 0.651163458824
0.758219242096 0.052599377930
0.419606834650 0.816959857941
0.606575548649 0.480812638998
0.218151122332 0.290312141180
0.986607372761 0.732970595360
0.352768063545 0.408762514591
0.654911100864 0.215150088072
0.065002001822 0.966045379639
0.838398098946 0.571615815163
0.462325811386 0.084401942790
0.534206688404 0.855924248695
0.156331256032 0.536809921265
0.923424184322 0.307444542646
0.273134171963 0.690696835518
0.746905207634 0.353762775660
0.061418037862 0.169598698616
0.810515820980 0.948149561882
0.396086305380 0.595869660378
0.575102448463 0.025257088244
0.234974950552 0.778561592102
0.957427263260 0.515570044518
0.325299322605 0.226619914174
0.686042189598 0.747180461884
0.094168685377 0.391998052597
0.857503175735 0.112274952233
0.479897648096 0.910467386246
0.522794485092 0.635051190853
0.138270795345 0.048114534467
0.902496635914 0.828865945339
0.291045129299 0.445498585701
0.698821544647 0.259635388851
0.010304150172 0.719562649727
0.772305488586 0.426924794912
0.428747922182 0.205531209707
0.623100817204 0.985479295254
0.189333617687 0.555643200874
0.972545087337 0.094046793878
0.366910874844 0.888118267059
0.637422621250 0.552271425724
0.078632198274 0.308796375990
0.816769242287 0.698793172836
0.451899856329 0.359387218952
0.561833143234 0.154604166746
0.182072117925 0.929574072361
0.920528888702 0.605251967907
0.250783622265 0.022506885231
0.729471862316 0.792921483517
0.044278014451 0.492991626263
0.792208969593 0.249761700630
0.385921269655 0.758884489536
0.580600023270 0.405113667250
0.227146625519 0.143617540598
0.941630423069 0.899956583977
0.332782924175 0.666105687618
0.671719908714 0.067351832986
0.121703371406 0.851609468460
0.874058544636 0.456930607557
0.487653434277 0.273513287306
0.515519618988 0.710502922535
0.141607075930 0.434210777283
0.879777908325 0.192095711827
0.298036783934 0.988133728504
0.711369872093 0.584253907204
0.031135359779 0.106968991458
0.757011532784 0.864924132824
0.413736343384 0.529467761517
0.598122894764 0.328515559435
0.206504791975 0.670237958431
0.994360983372 0.335901737213
0.350788354874 0.175879091024
0.647514581680 0.956556260586
0.076064601541 0.619764745235
0.828467607498 0.000960292818
0.458133161068 0.814089298248
0.542642712593 0.498752713203
0.167503803968 0.236095234752
0.932099342346 0.772098422050
0.277955919504 0.374592542648
0.738138139248 0.125299483538
0.047920618206 0.924639403820
0.803633689880 0.648214995861
0.399908095598 0.056171745062
0.569450736046 0.824900329113
0.242670178413 0.473672330379
0.963842749596 0.287052273750
0.316356211901 0.732361435890
0.675311267376 0.413953721523
0.104774661362 0.221546784043
0.851129710674 0.973841190338
0.473781675100 0.573112428188
0.524684906006 0.080837063491
0.128566563129 0.857905745506
0.896711409092 0.540622413158
0.283824473619 0.304036021233
0.687507510185 0.680340945721
0.003731916426 0.356282919645
0.774613440037 0.167229577899
0.436508744955 0.942585647106
0.614176869392 0.602783799171
0.196305945516 0.031208170578
0.980672240257 0.789251446724
0.367902189493 0.506623446941
0.632006108761 0.223092451692
0.087243326008 0.741342663765
0.825085282326 0.387188881636
0.441574186087 0.120723672211
0.550830006599 0.902143836021
0.176676392555 0.641584157944
0.908741533756 0.044214501977
0.262254953384 0.835182130337
0.721518278122 0.455783993006
0.037265975028 0.265976577997
0.784710824490 0.725189805031
0.378569006920 0.429004549980
0.591888070107 0.201355695724
0.224465280771 0.979128539562
0.945326924324 0.561336696148
0.340377241373 0.095068693161
0.658945560455 0.880884110928
0.116278573871 0.550396502018
0.861349403858 0.317357778549
0.492804288864 0.693143963814
0.504904329777 0.370257705450
0.152149304748 0.159342020750
0.889752209187 0.930227875710
0.306715816259 0.613590896130
0.708970785141 0.016571922228
0.021274607629 0.794939041138
0.765334308147 0.483852297068
0.416121274233 0.256079435349
0.604046821594 0.762615084648
0.212690994143 0.395796686411
0.990775942802 0.145183280110
0.356213361025 0.889759182930
0.649013459682 0.654692113400
0.067719839513 0.062290571630
0.841218650341 0.844089627266
0.468129277229 0.464981436729
0.536383390427 0.276473999023
0.160226464272 0.714734315872
0.929681777954 0.444357931614
0.268433779478 0.187491431832
0.743032991886 0.995251774788
0.056416146457 0.588226258755
0.806593894958 0.110660456121
0.393572330475 0.869774997234
0.572242438793 0.523657739162
0.242085427046 0.330183625221
0.955118536949 0.675828278065
0.320481687784 0.339138418436
0.679885089397 0.181410893798
0.097759351134 0.952403783798
0.852213799953 0.628578960896
0.482626229525 0.011352075264
0.516819834709 0.804790556431
0.136273443699 0.495848923922
0.899736583233 0.246668785810
0.295386314392 0.769160926342
0.699474155903 0.382331013680
0.012267830782 0.135431766510
0.768657624722 0.917388200760
0.425316542387 0.644727826118
0.618701338768 0.058576539159
0.191635817289 0.820968508720
0.973454773426 0.469703495502
0.361312776804 0.294300526381
0.634990215302 0.739767432213
0.082731097937 0.418088555336
0.814088046551 0.212457954884
0.448301434517 0.970668673515
0.557177305222 0.579910695553
0.186910241842 0.074641294777
0.915652334690 0.862529456615
0.257458686829 0.532771110535
0.732195079327 0.298231303692
0.039624620229 0.683648586273
0.795588016510 0.347311913967
0.387239992619 0.163006410003
0.582147598267 0.939771890640
0.231787517667 0.598949313164
0.940906643867 0.034975223243
0.329833209515 0.784407019615
0.666920661926 0.513695776463
0.119042553008 0.232751727104
0.867991685867 0.749670147896
0.488367587328 0.384058535099
0.511153638363 0.118835210800
0.147646993399 0.908483386040
0.878171205521 0.632931113243
0.304053634405 0.037813913077
0.716227173805 0.839367687702
0.024693215266 0.448825001717
0.751294672489 0.269909888506
0.409834802151 0.723005056381
0.596556484699 0.421033710241
0.208869561553 0.206322461367
0.998355627060 0.981872320175
0.346300274134 0.565546929836
0.641605436802 0.087259314954
0.070648081601 0.878053188324
0.832673490047 0.545831382275
0.454634457827 0.313088059425
0.544468164444 0.700388610363
0.170316472650 0.366227030754
0.936829328537 0.151911869645
0.273855566978 0.937500417233
0.740200757980 0.610776066780
0.052166096866 0.014176872559
0.798129379749 0.802190303802
0.404650896788 0.487594515085
0.566311538219 0.253337323666
0.246174305677 0.755344510078
0.967259347439 0.400835484266
0.320217102766 0.135973110795
0.679264783859 0.895112991333
0.107172146440 0.659764230251
0.846840381622 0.071253642440
0.469719499350 0.839912831783
0.529640614986 0.466713696718
0.130649998784 0.280814290047
0.894166529179 0.704937517643
0.287083238363 0.437946230173
0.695079624653 0.194961428642
0.006335224025 0.998615324497
0.778160214424 0.588616967201
0.432274520397 0.098770581186
0.611766636372 0.873363077641
0.202901721001 0.521671473980
0.977421879768 0.322374820709
0.373714178801 0.672131061554
0.625033378601 0.343635827303
0.091956734657 0.178548231721
0.821044325829 0.962665617466
0.437838464975 0.623664081097
0.550022423267 0.007277891971
0.174305975437 0.808054804802
0.910562515259 0.505808293819
0.261543214321 0.239672169089
0.723651409149 0.773980140686
0.032862972468 0.372309178114
0.786921977997 0.127686485648
0.381010949612 0.919921994209
0.589608728886 0.653822839260
0.218909054995 0.049799222499
0.949233412743 0.815641880035
0.336841166019 0.479196608067
0.663256824017 0.288335084915
0.112871795893 0.734646260738
0.865953981876 0.408991843462
0.497206479311 0.215531632304
0.502940475941 0.964358925819
0.153804644942 0.568185269833
0.885405421257 0.085561387241
0.311382949352 0.852472066879
0.703542649746 0.538756370544
0.019497694448 0.305752754211
0.760133385658 0.689596056938
0.421537995338 0.350435554981
0.607926368713 0.171150103211
0.215946957469 0.947663843632
0.985014915466 0.592871963978
0.353929311037 0.028675876558
0.653039216995 0.779434502125
0.063235610723 0.516607940197
0.836735427380 0.227920591831
0.464166462421 0.748725533485
0.532965838909 0.393418729305
0.159886226058 0.112912692130
0.925682723522 0.912530720234
0.270884156227 0.635769307613
0.749976515770 0.047685284168
0.058769710362 0.828308403492
0.812103450298 0.447601974010
0.396761089563 0.261011540890
0.577686369419 0.716750621796
0.237983062863 0.425861120224
0.960773229599 0.203256964684
0.327547252178 0.984891295433
0.685168802738 0.558300435543
0.097287893295 0.090798884630
0.856607794762 0.885522842407
0.477548718452 0.552940547466
0.520306587219 0.311775475740
0.139202594757 0.696141600609
0.905010163784 0.361779242754
0.290388941765 0.152562722564
0.695547461510 0.928303480148
0.009502233937 0.608060479164
0.769623696804 0.021079454571
0.425944417715 0.792612314224
0.621298313141 0.490627169609
0.190059036016 0.249270156026
0.969419956207 0.760804474354
0.364340990782 0.406068563461
0.639105975628 0.140680268407
0.081997774541 0.898819267750
0.819836676121 0.663250029087
0.449222058058 0.066682718694
0.559706568718 0.847897529602
0.180504217744 0.460104554892
0.919083595276 0.275397241116
0.253593593836 0.711580634117
0.727961599827 0.435517281294
0.045347910374 0.191755935550
0.790263175964 0.989100873470
0.382847905159 0.582443654537
0.579951167107 0.104114495218
0.229178860784 0.865936934948
0.943680047989 0.530417561531
0.334160476923 0.327757149935
0.668618857861 0.669059932232
0.124391749501 0.337000042200
0.871591806412 0.175087928772
0.484834611416 0.957827985287
0.513377845287 0.621222794056
0.143204718828 0.003320067422
0.881691694260 0.812197446823
0.300526201725 0.500058650970
0.713206291199 0.234818428755
0.027833374217 0.770855009556
0.755732297897 0.377604544163
0.411220252514 0.127239972353
0.600519299507 0.923737287521
0.203953325748 0.649683952332
0.992785155773 0.053650800139
0.349257171154 0.824186444283
0.646161139011 0.475864380598
0.076454080641 0.284358829260
0.830846428871 0.730504810810
0.459722310305 0.412241756916
0.540243208408 0.220688745379
0.164831057191 0.974756002426
0.931149780750 0.573710262775
0.280445158482 0.081798076630
0.735095500946 0.859740078449
0.050310127437 0.540240883827
0.801972150803 0.302479535341
0.401062190533 0.681555330753
0.567205667496 0.354164958000
0.245165288448 0.165781900287
0.961342275143 0.944957733154
0.313885837793 0.601651251316
0.673499822617 0.029516074806
0.102351300418 0.788557171822
0.848745644093 0.508436799049
0.475548416376 0.225528597832
0.526926219463 0.743090331554
0.126106739044 0.389401793480
0.894587635994 0.122362203896
0.282331883907 0.904065847397
0.689546763897 0.639273345470
0.000999001088 0.041604109108
0.776525795460 0.831749737263
0.434602677822 0.455401241779
0.616278767586 0.267228603363
0.198435530066 0.728147864342
0.983422517776 0.430113941431
0.370835155249 0.200159385800
0.628923058510 0.975862026215
0.087908037007 0.560820758343
0.827557921410 0.097294658422
0.443499326706 0.882630884647
0.554601192474 0.549244642258
0.178905233741 0.320082008839
0.907312512398 0.692087054253
0.264675945044 0.367162525654
0.720198929310 0.157798334956
0.036143619567 0.931728541851
0.783186912537 0.616981983185
0.375632494688 0.020079238340
0.589935839176 0.797143578529
0.226220920682 0.484370887280
0.949206292629 0.257277399302
0.342782884836 0.763643682003
0.657305061817 0.397135972977
0.114949151874 0.147814482450
0.860857069492 0.891227602959
0.495410740376 0.657044887543
0.506274521351 0.063486449420
0.149200722575 0.845620155334
0.886832952499 0.461335808039
0.305116981268 0.278094887733
0.709122121334 0.714322268963
0.023130344227 0.441357970238
0.763224303722 0.187947332859
0.414103865623 0.992545366287
0.602601706982 0.586235404015
0.214841559529 0.108186259866
0.989058077335 0.868573606014
0.357983499765 0.526268422604
0.651019632816 0.331769943237
0.068499036133 0.676943957806
0.843195974827 0.337729454041
0.466433793306 0.182867690921
0.538699507713 0.953846156597
0.163465425372 0.626119315624
0.926827073097 0.009161209688
0.267123460770 0.802865326405
0.745110094547 0.497893333435
0.057710818946 0.243275061250
