// Table of 100 sets of 1024 irrational 2D samples.
Generated using the sequence s_i = (i/phi2,i/phi2^2) described by Martin Roberts (with CP rotation).
// Sequence 0:
0.086504359002 0.458463160213
0.841382025249 0.028303451211
0.596259691496 0.598143742209
0.351137357742 0.167984033207
0.106015023989 0.737824324205
0.860892690236 0.307664615203
0.615770356482 0.877504906201
0.370648022729 0.447345197200
0.125525688976 0.017185488198
0.880403355222 0.587025779196
0.635281021469 0.156866070194
0.390158687716 0.726706361192
0.145036353962 0.296546652190
0.899914020209 0.866386943188
0.654791686456 0.436227234186
0.409669352703 0.006067525184
0.164547018949 0.575907816182
0.919424685196 0.145748107180
0.674302351443 0.715588398178
0.429180017689 0.285428689176
0.184057683936 0.855268980174
0.938935350183 0.425109271172
0.693813016429 0.994949562170
0.448690682676 0.564789853168
0.203568348923 0.134630144166
0.958446015169 0.704470435164
0.713323681416 0.274310726163
0.468201347663 0.844151017161
0.223079013910 0.413991308159
0.977956680156 0.983831599157
0.732834346403 0.553671890155
0.487712012650 0.123512181153
0.242589678896 0.693352472151
0.997467345143 0.263192763149
0.752345011390 0.833033054147
0.507222677636 0.402873345145
0.262100343883 0.972713636143
0.016978010130 0.542553927141
0.771855676377 0.112394218139
0.526733342623 0.682234509137
0.281611008870 0.252074800135
0.036488675117 0.821915091133
0.791366341363 0.391755382131
0.546244007610 0.961595673129
0.301121673857 0.531435964127
0.055999340103 0.101276255126
0.810877006350 0.671116546124
0.565754672597 0.240956837122
0.320632338843 0.810797128120
0.075510005090 0.380637419118
0.830387671337 0.950477710116
0.585265337583 0.520318001114
0.340143003830 0.090158292112
0.095020670077 0.659998583110
0.849898336324 0.229838874108
0.604776002570 0.799679165106
0.359653668817 0.369519456104
0.114531335064 0.939359747102
0.869409001310 0.509200038100
0.624286667557 0.079040329098
0.379164333804 0.648880620096
0.134042000050 0.218720911094
0.888919666297 0.788561202092
0.643797332544 0.358401493090
0.398674998791 0.928241784089
0.153552665037 0.498082075087
0.908430331284 0.067922366085
0.663307997531 0.637762657083
0.418185663777 0.207602948081
0.173063330024 0.777443239079
0.927940996271 0.347283530077
0.682818662517 0.917123821075
0.437696328764 0.486964112073
0.192573995011 0.056804403071
0.947451661257 0.626644694069
0.702329327504 0.196484985067
0.457206993751 0.766325276065
0.212084659997 0.336165567063
0.966962326244 0.906005858061
0.721839992491 0.475846149059
0.476717658738 0.045686440057
0.231595324984 0.615526731055
0.986472991231 0.185367022053
0.741350657478 0.755207313052
0.496228323724 0.325047604050
0.251105989971 0.894887895048
0.005983656218 0.464728186046
0.760861322464 0.034568477044
0.515738988711 0.604408768042
0.270616654958 0.174249059040
0.025494321205 0.744089350038
0.780371987451 0.313929641036
0.535249653698 0.883769932034
0.290127319945 0.453610223032
0.045004986191 0.023450514030
0.799882652438 0.593290805028
0.554760318685 0.163131096026
0.309637984931 0.732971387024
0.064515651178 0.302811678022
0.819393317425 0.872651969020
0.574270983671 0.442492260018
0.329148649918 0.012332551016
0.084026316165 0.582172842015
0.838903982411 0.152013133013
0.593781648658 0.721853424011
0.348659314905 0.291693715009
0.103536981152 0.861534006007
0.858414647398 0.431374297005
0.613292313645 0.001214588003
0.368169979892 0.571054879001
0.123047646138 0.140895169999
0.877925312385 0.710735460997
0.632802978632 0.280575751995
0.387680644878 0.850416042993
0.142558311125 0.420256333991
0.897435977372 0.990096624989
0.652313643619 0.559936915987
0.407191309865 0.129777206985
0.162068976112 0.699617497983
0.916946642359 0.269457788982
0.671824308605 0.839298079980
0.426701974852 0.409138370978
0.181579641099 0.978978661976
0.936457307345 0.548818952974
0.691334973592 0.118659243972
0.446212639839 0.688499534970
0.201090306085 0.258339825968
0.955967972332 0.828180116966
0.710845638579 0.398020407964
0.465723304825 0.967860698962
0.220600971072 0.537700989960
0.975478637319 0.107541280958
0.730356303566 0.677381571956
0.485233969812 0.247221862954
0.240111636059 0.817062153952
0.994989302306 0.386902444950
0.749866968552 0.956742735948
0.504744634799 0.526583026946
0.259622301046 0.096423317945
0.014499967292 0.666263608943
0.769377633539 0.236103899941
0.524255299786 0.805944190939
0.279132966033 0.375784481937
0.034010632279 0.945624772935
0.788888298526 0.515465063933
0.543765964773 0.085305354931
0.298643631019 0.655145645929
0.053521297266 0.224985936927
0.808398963513 0.794826227925
0.563276629759 0.364666518923
0.318154296006 0.934506809921
0.073031962253 0.504347100919
0.827909628499 0.074187391917
0.582787294746 0.644027682915
0.337664960993 0.213867973913
0.092542627240 0.783708264911
0.847420293486 0.353548555909
0.602297959733 0.923388846908
0.357175625980 0.493229137906
0.112053292226 0.063069428904
0.866930958473 0.632909719902
0.621808624720 0.202750010900
0.376686290966 0.772590301898
0.131563957213 0.342430592896
0.886441623460 0.912270883894
0.641319289706 0.482111174892
0.396196955953 0.051951465890
0.151074622200 0.621791756888
0.905952288447 0.191632047886
0.660829954693 0.761472338884
0.415707620940 0.331312629882
0.170585287187 0.901152920880
0.925462953433 0.470993211878
// Sequence 7:
0.159635740362 0.954757469089
0.914513406609 0.524597760087
0.669391072856 0.094438051085
0.424268739102 0.664278342084
0.179146405349 0.234118633082
0.934024071596 0.803958924080
0.688901737842 0.373799215078
0.443779404089 0.943639506076
0.198657070336 0.513479797074
0.953534736583 0.083320088072
0.708412402829 0.653160379070
0.463290069076 0.223000670068
0.218167735323 0.792840961066
0.973045401569 0.362681252064
0.727923067816 0.932521543062
0.482800734063 0.502361834060
0.237678400309 0.072202125058
0.992556066556 0.642042416056
0.747433732803 0.211882707054
0.502311399049 0.781722998052
0.257189065296 0.351563289050
0.012066731543 0.921403580049
0.766944397790 0.491243871047
0.521822064036 0.061084162045
0.276699730283 0.630924453043
0.031577396530 0.200764744041
0.786455062776 0.770605035039
0.541332729023 0.340445326037
0.296210395270 0.910285617035
0.051088061516 0.480125908033
0.805965727763 0.049966199031
0.560843394010 0.619806490029
0.315721060256 0.189646781027
0.070598726503 0.759487072025
0.825476392750 0.329327363023
0.580354058997 0.899167654021
0.335231725243 0.469007945019
0.090109391490 0.038848236017
0.844987057737 0.608688527015
0.599864723983 0.178528818013
0.354742390230 0.748369109012
0.109620056477 0.318209400010
0.864497722723 0.888049691008
0.619375388970 0.457889982006
0.374253055217 0.027730273004
0.129130721463 0.597570564002
0.884008387710 0.167410855000
0.638886053957 0.737251145998
0.393763720204 0.307091436996
0.148641386450 0.876931727994
0.903519052697 0.446772018992
0.658396718944 0.016612309990
0.413274385190 0.586452600988
0.168152051437 0.156292891986
0.923029717684 0.726133182984
0.677907383930 0.295973473982
0.432785050177 0.865813764980
0.187662716424 0.435654055978
0.942540382670 0.005494346976
0.697418048917 0.575334637975
0.452295715164 0.145174928973
0.207173381411 0.715015219971
0.962051047657 0.284855510969
0.716928713904 0.854695801967
0.471806380151 0.424536092965
0.226684046397 0.994376383963
0.981561712644 0.564216674961
0.736439378891 0.134056965959
0.491317045137 0.703897256957
0.246194711384 0.273737547955
0.001072377631 0.843577838953
0.755950043877 0.413418129951
0.510827710124 0.983258420949
0.265705376371 0.553098711947
0.020583042618 0.122939002945
0.775460708864 0.692779293943
0.530338375111 0.262619584941
0.285216041358 0.832459875939
0.040093707604 0.402300166938
0.794971373851 0.972140457936
0.549849040098 0.541980748934
0.304726706344 0.111821039932
0.059604372591 0.681661330930
0.814482038838 0.251501621928
0.569359705084 0.821341912926
0.324237371331 0.391182203924
0.079115037578 0.961022494922
0.833992703825 0.530862785920
0.588870370071 0.100703076918
0.343748036318 0.670543367916
0.098625702565 0.240383658914
0.853503368811 0.810223949912
0.608381035058 0.380064240910
0.363258701305 0.949904531908
0.118136367551 0.519744822906
0.873014033798 0.089585113904
0.627891700045 0.659425404902
0.382769366291 0.229265695901
0.137647032538 0.799105986899
0.892524698785 0.368946277897
0.647402365032 0.938786568895
0.402280031278 0.508626859893
0.157157697525 0.078467150891
0.912035363772 0.648307441889
0.666913030018 0.218147732887
0.421790696265 0.787988023885
0.176668362512 0.357828314883
0.931546028758 0.927668605881
0.686423695005 0.497508896879
0.441301361252 0.067349187877
0.196179027499 0.637189478875
0.951056693745 0.207029769873
0.705934359992 0.776870060871
0.460812026239 0.346710351869
0.215689692485 0.916550642867
0.970567358732 0.486390933866
0.725445024979 0.056231224864
0.480322691225 0.626071515862
0.235200357472 0.195911806860
0.990078023719 0.765752097858
0.744955689965 0.335592388856
0.499833356212 0.905432679854
0.254711022459 0.475272970852
0.009588688706 0.045113261850
0.764466354952 0.614953552848
0.519344021199 0.184793843846
0.274221687446 0.754634134844
0.029099353692 0.324474425842
0.783977019939 0.894314716840
0.538854686186 0.464155007838
0.293732352432 0.033995298836
0.048610018679 0.603835589834
0.803487684926 0.173675880832
0.558365351172 0.743516171830
0.313243017419 0.313356462829
0.068120683666 0.883196753827
0.822998349913 0.453037044825
0.577876016159 0.022877335823
0.332753682406 0.592717626821
0.087631348653 0.162557917819
0.842509014899 0.732398208817
0.597386681146 0.302238499815
0.352264347393 0.872078790813
0.107142013639 0.441919081811
0.862019679886 0.011759372809
0.616897346133 0.581599663807
0.371775012379 0.151439954805
0.126652678626 0.721280245803
0.881530344873 0.291120536801
0.636408011120 0.860960827799
0.391285677366 0.430801118797
0.146163343613 0.000641409795
0.901041009860 0.570481700793
0.655918676106 0.140321991792
0.410796342353 0.710162282790
0.165674008600 0.280002573788
0.920551674846 0.849842864786
0.675429341093 0.419683155784
0.430307007340 0.989523446782
0.185184673586 0.559363737780
0.940062339833 0.129204028778
0.694940006080 0.699044319776
0.449817672327 0.268884610774
0.204695338573 0.838724901772
0.959573004820 0.408565192770
0.714450671067 0.978405483768
0.469328337313 0.548245774766
0.224206003560 0.118086065764
0.979083669807 0.687926356762
0.733961336053 0.257766647760
0.488839002300 0.827606938758
0.243716668547 0.397447229756
0.998594334793 0.967287520755
0.753472001040 0.537127811753
0.508349667287 0.106968102751
0.263227333534 0.676808393749
0.018104999780 0.246648684747
0.772982666027 0.816488975745
0.527860332274 0.386329266743
0.282737998520 0.956169557741
0.037615664767 0.526009848739
0.792493331014 0.095850139737
0.547370997260 0.665690430735
0.302248663507 0.235530721733
0.057126329754 0.805371012731
0.812003996000 0.375211303729
0.566881662247 0.945051594727
0.321759328494 0.514891885725
0.076636994741 0.084732176723
0.831514660987 0.654572467721
0.586392327234 0.224412758719
0.341269993481 0.794253049718
0.096147659727 0.364093340716
0.851025325974 0.933933631714
0.605902992221 0.503773922712
0.360780658467 0.073614213710
0.115658324714 0.643454504708
0.870535990961 0.213294795706
0.625413657207 0.783135086704
0.380291323454 0.352975377702
0.135168989701 0.922815668700
0.890046655948 0.492655959698
0.644924322194 0.062496250696
0.399801988441 0.632336541694
0.154679654688 0.202176832692
0.909557320934 0.772017123690
0.664434987181 0.341857414688
0.419312653428 0.911697705686
0.174190319674 0.481537996684
0.929067985921 0.051378287683
0.683945652168 0.621218578681
0.438823318414 0.191058869679
0.193700984661 0.760899160677
0.948578650908 0.330739451675
0.703456317155 0.900579742673
0.458333983401 0.470420033671
0.213211649648 0.040260324669
0.968089315895 0.610100615667
0.722966982141 0.179940906665
0.477844648388 0.749781197663
0.232722314635 0.319621488661
0.987599980881 0.889461779659
0.742477647128 0.459302070657
0.497355313375 0.029142361655
0.252232979621 0.598982652653
0.007110645868 0.168822943651
0.761988312115 0.738663234649
0.516865978362 0.308503525647
0.271743644608 0.878343816645
0.026621310855 0.448184107644
0.781498977102 0.018024398642
0.536376643348 0.587864689640
0.291254309595 0.157704980638
0.046131975842 0.727545271636
0.801009642088 0.297385562634
0.555887308335 0.867225853632
0.310764974582 0.437066144630
0.065642640828 0.006906435628
0.820520307075 0.576746726626
0.575397973322 0.146587017624
0.330275639569 0.716427308622
0.085153305815 0.286267599620
0.840030972062 0.856107890618
0.594908638309 0.425948181616
0.349786304555 0.995788472614
0.104663970802 0.565628763612
0.859541637049 0.135469054610
0.614419303295 0.705309345609
0.369296969542 0.275149636607
0.124174635789 0.844989927605
0.879052302035 0.414830218603
0.633929968282 0.984670509601
0.388807634529 0.554510800599
0.143685300776 0.124351091597
0.898562967022 0.694191382595
0.653440633269 0.264031673593
0.408318299516 0.833871964591
0.163195965762 0.403712255589
0.918073632009 0.973552546587
0.672951298256 0.543392837585
0.427828964502 0.113233128583
0.182706630749 0.683073419581
0.937584296996 0.252913710579
0.692461963242 0.822754001577
0.447339629489 0.392594292575
0.202217295736 0.962434583573
0.957094961983 0.532274874572
0.711972628229 0.102115165570
0.466850294476 0.671955456568
0.221727960723 0.241795747566
0.976605626969 0.811636038564
0.731483293216 0.381476329562
0.486360959463 0.951316620560
0.241238625709 0.521156911558
0.996116291956 0.090997202556
0.750993958203 0.660837493554
0.505871624449 0.230677784552
0.260749290696 0.800518075550
0.015626956943 0.370358366548
0.770504623190 0.940198657546
0.525382289436 0.510038948544
0.280259955683 0.079879239542
0.035137621930 0.649719530540
0.790015288176 0.219559821538
0.544892954423 0.789400112536
0.299770620670 0.359240403535
0.054648286916 0.929080694533
0.809525953163 0.498920985531
0.564403619410 0.068761276529
0.319281285657 0.638601567527
0.074158951903 0.208441858525
0.829036618150 0.778282149523
0.583914284397 0.348122440521
0.338791950643 0.917962731519
0.093669616890 0.487803022517
0.848547283137 0.057643313515
0.603424949383 0.627483604513
0.358302615630 0.197323895511
0.113180281877 0.767164186509
0.868057948123 0.337004477507
0.622935614370 0.906844768505
0.377813280617 0.476685059503
0.132690946864 0.046525350501
0.887568613110 0.616365641499
0.642446279357 0.186205932498
0.397323945604 0.756046223496
0.152201611850 0.325886514494
0.907079278097 0.895726805492
0.661956944344 0.465567096490
0.416834610590 0.035407387488
0.171712276837 0.605247678486
0.926589943084 0.175087969484
0.681467609330 0.744928260482
0.436345275577 0.314768551480
0.191222941824 0.884608842478
0.946100608071 0.454449133476
0.700978274317 0.024289424474
0.455855940564 0.594129715472
0.210733606811 0.163970006470
0.965611273057 0.733810297468
0.720488939304 0.303650588466
0.475366605551 0.873490879464
0.230244271797 0.443331170462
0.985121938044 0.013171461461
0.739999604291 0.583011752459
0.494877270537 0.152852043457
0.249754936784 0.722692334455
0.004632603031 0.292532625453
0.759510269278 0.862372916451
0.514387935524 0.432213207449
0.269265601771 0.002053498447
0.024143268018 0.571893789445
0.779020934264 0.141734080443
0.533898600511 0.711574371441
0.288776266758 0.281414662439
0.043653933004 0.851254953437
0.798531599251 0.421095244435
0.553409265498 0.990935535433
0.308286931744 0.560775826431
0.063164597991 0.130616117429
0.818042264238 0.700456408427
0.572919930485 0.270296699426
0.327797596731 0.840136990424
0.082675262978 0.409977281422
0.837552929225 0.979817572420
0.592430595471 0.549657863418
0.347308261718 0.119498154416
0.102185927965 0.689338445414
0.857063594211 0.259178736412
0.611941260458 0.829019027410
0.366818926705 0.398859318408
0.121696592951 0.968699609406
0.876574259198 0.538539900404
0.631451925445 0.108380191402
0.386329591692 0.678220482400
0.141207257938 0.248060773398
0.896084924185 0.817901064396
0.650962590432 0.387741355394
0.405840256678 0.957581646392
0.160717922925 0.527421937390
0.915595589172 0.097262228389
0.670473255418 0.667102519387
0.425350921665 0.236942810385
0.180228587912 0.806783101383
0.935106254158 0.376623392381
0.689983920405 0.946463683379
0.444861586652 0.516303974377
0.199739252899 0.086144265375
0.954616919145 0.655984556373
0.709494585392 0.225824847371
0.464372251639 0.795665138369
0.219249917885 0.365505429367
0.974127584132 0.935345720365
0.729005250379 0.505186011363
0.483882916625 0.075026302361
0.238760582872 0.644866593359
0.993638249119 0.214706884357
0.748515915365 0.784547175355
0.503393581612 0.354387466354
0.258271247859 0.924227757352
0.013148914106 0.494068048350
0.768026580352 0.063908339348
0.522904246599 0.633748630346
0.277781912846 0.203588921344
0.032659579092 0.773429212342
0.787537245339 0.343269503340
0.542414911586 0.913109794338
0.297292577832 0.482950085336
0.052170244079 0.052790376334
0.807047910326 0.622630667332
0.561925576572 0.192470958330
0.316803242819 0.762311249328
0.071680909066 0.332151540326
0.826558575313 0.901991831324
0.581436241559 0.471832122322
0.336313907806 0.041672413320
0.091191574053 0.611512704318
0.846069240299 0.181352995317
0.600946906546 0.751193286315
0.355824572793 0.321033577313
0.110702239039 0.890873868311
0.865579905286 0.460714159309
0.620457571533 0.030554450307
0.375335237779 0.600394741305
0.130212904026 0.170235032303
0.885090570273 0.740075323301
0.639968236520 0.309915614299
0.394845902766 0.879755905297
0.149723569013 0.449596196295
0.904601235260 0.019436487293
0.659478901506 0.589276778291
0.414356567753 0.159117069289
0.169234234000 0.728957360287
0.924111900246 0.298797651285
0.678989566493 0.868637942283
0.433867232740 0.438478233282
0.188744898986 0.008318524280
0.943622565233 0.578158815278
0.698500231480 0.147999106276
0.453377897727 0.717839397274
0.208255563973 0.287679688272
0.963133230220 0.857519979270
0.718010896467 0.427360270268
0.472888562713 0.997200561266
0.227766228960 0.567040852264
0.982643895207 0.136881143262
0.737521561453 0.706721434260
0.492399227700 0.276561725258
0.247276893947 0.846402016256
0.002154560194 0.416242307254
0.757032226440 0.986082598252
0.511909892687 0.555922889250
0.266787558934 0.125763180248
0.021665225180 0.695603471246
0.776542891427 0.265443762245
0.531420557674 0.835284053243
0.286298223920 0.405124344241
0.041175890167 0.974964635239
0.796053556414 0.544804926237
0.550931222660 0.114645217235
0.305808888907 0.684485508233
0.060686555154 0.254325799231
0.815564221401 0.824166090229
0.570441887647 0.394006381227
0.325319553894 0.963846672225
0.080197220141 0.533686963223
0.835074886387 0.103527254221
0.589952552634 0.673367545219
0.344830218881 0.243207836217
0.099707885127 0.813048127215
0.854585551374 0.382888418213
0.609463217621 0.952728709211
0.364340883867 0.522569000209
0.119218550114 0.092409291208
0.874096216361 0.662249582206
0.628973882608 0.232089873204
0.383851548854 0.801930164202
0.138729215101 0.371770455200
0.893606881348 0.941610746198
0.648484547594 0.511451037196
0.403362213841 0.081291328194
0.158239880088 0.651131619192
0.913117546334 0.220971910190
0.667995212581 0.790812201188
0.422872878828 0.360652492186
0.177750545074 0.930492783184
0.932628211321 0.500333074182
0.687505877568 0.070173365180
0.442383543815 0.640013656178
0.197261210061 0.209853947176
0.952138876308 0.779694238174
0.707016542555 0.349534529172
0.461894208801 0.919374820171
0.216771875048 0.489215111169
0.971649541295 0.059055402167
0.726527207541 0.628895693165
0.481404873788 0.198735984163
0.236282540035 0.768576275161
0.991160206281 0.338416566159
0.746037872528 0.908256857157
0.500915538775 0.478097148155
0.255793205022 0.047937439153
0.010670871268 0.617777730151
0.765548537515 0.187618021149
0.520426203762 0.757458312147
0.275303870008 0.327298603145
0.030181536255 0.897138894143
0.785059202502 0.466979185141
0.539936868748 0.036819476139
0.294814534995 0.606659767137
0.049692201242 0.176500058135
0.804569867488 0.746340349134
0.559447533735 0.316180640132
0.314325199982 0.886020931130
0.069202866229 0.455861222128
0.824080532475 0.025701513126
0.578958198722 0.595541804124
0.333835864969 0.165382095122
0.088713531215 0.735222386120
0.843591197462 0.305062677118
0.598468863709 0.874902968116
0.353346529955 0.444743259114
0.108224196202 0.014583550112
0.863101862449 0.584423841110
0.617979528695 0.154264132108
0.372857194942 0.724104423106
0.127734861189 0.293944714104
0.882612527436 0.863785005102
0.637490193682 0.433625296100
0.392367859929 0.003465587098
0.147245526176 0.573305878097
0.902123192422 0.143146169095
0.657000858669 0.712986460093
0.411878524916 0.282826751091
0.166756191162 0.852667042089
0.921633857409 0.422507333087
0.676511523656 0.992347624085
0.431389189902 0.562187915083
0.186266856149 0.132028206081
0.941144522396 0.701868497079
0.696022188643 0.271708788077
0.450899854889 0.841549079075
0.205777521136 0.411389370073
0.960655187383 0.981229661071
0.715532853629 0.551069952069
0.470410519876 0.120910243067
0.225288186123 0.690750534065
0.980165852369 0.260590825063
0.735043518616 0.830431116061
0.489921184863 0.400271407060
0.244798851109 0.970111698058
0.999676517356 0.539951989056
0.754554183603 0.109792280054
0.509431849850 0.679632571052
0.264309516096 0.249472862050
0.019187182343 0.819313153048
0.774064848590 0.389153444046
0.528942514836 0.958993735044
0.283820181083 0.528834026042
0.038697847330 0.098674317040
0.793575513576 0.668514608038
0.548453179823 0.238354899036
0.303330846070 0.808195190034
0.058208512316 0.378035481032
0.813086178563 0.947875772030
0.567963844810 0.517716063028
0.322841511057 0.087556354026
0.077719177303 0.657396645025
0.832596843550 0.227236936023
0.587474509797 0.797077227021
0.342352176043 0.366917518019
0.097229842290 0.936757809017
0.852107508537 0.506598100015
0.606985174783 0.076438391013
0.361862841030 0.646278682011
0.116740507277 0.216118973009
0.871618173523 0.785959264007
0.626495839770 0.355799555005
0.381373506017 0.925639846003
0.136251172264 0.495480137001
0.891128838510 0.065320427999
0.646006504757 0.635160718997
0.400884171004 0.205001009995
0.155761837250 0.774841300993
0.910639503497 0.344681591991
0.665517169744 0.914521882989
0.420394835990 0.484362173988
0.175272502237 0.054202464986
0.930150168484 0.624042755984
0.685027834730 0.193883046982
0.439905500977 0.763723337980
0.194783167224 0.333563628978
0.949660833471 0.903403919976
0.704538499717 0.473244210974
0.459416165964 0.043084501972
0.214293832211 0.612924792970
0.969171498457 0.182765083968
0.724049164704 0.752605374966
0.478926830951 0.322445665964
0.233804497197 0.892285956962
0.988682163444 0.462126247960
0.743559829691 0.031966538958
0.498437495937 0.601806829956
0.253315162184 0.171647120954
0.008192828431 0.741487411952
0.763070494678 0.311327702951
0.517948160924 0.881167993949
0.272825827171 0.451008284947
0.027703493418 0.020848575945
0.782581159664 0.590688866943
0.537458825911 0.160529157941
0.292336492158 0.730369448939
0.047214158404 0.300209739937
0.802091824651 0.870050030935
0.556969490898 0.439890321933
0.311847157144 0.009730612931
0.066724823391 0.579570903929
0.821602489638 0.149411194927
0.576480155885 0.719251485925
0.331357822131 0.289091776923
0.086235488378 0.858932067921
0.841113154625 0.428772358919
0.595990820871 0.998612649917
0.350868487118 0.568452940915
0.105746153365 0.138293231914
0.860623819611 0.708133522912
0.615501485858 0.277973813910
0.370379152105 0.847814104908
0.125256818351 0.417654395906
0.880134484598 0.987494686904
0.635012150845 0.557334977902
0.389889817092 0.127175268900
0.144767483338 0.697015559898
0.899645149585 0.266855850896
0.654522815832 0.836696141894
0.409400482078 0.406536432892
0.164278148325 0.976376723890
0.919155814572 0.546217014888
0.674033480818 0.116057305886
0.428911147065 0.685897596884
0.183788813312 0.255737887882
0.938666479558 0.825578178880
0.693544145805 0.395418469878
0.448421812052 0.965258760877
0.203299478299 0.535099051875
0.958177144545 0.104939342873
0.713054810792 0.674779633871
0.467932477039 0.244619924869
0.222810143285 0.814460215867
0.977687809532 0.384300506865
0.732565475779 0.954140797863
0.487443142025 0.523981088861
0.242320808272 0.093821379859
0.997198474519 0.663661670857
0.752076140765 0.233501961855
0.506953807012 0.803342252853
0.261831473259 0.373182543851
0.016709139506 0.943022834849
0.771586805752 0.512863125847
0.526464471999 0.082703416845
0.281342138246 0.652543707843
0.036219804492 0.222383998842
0.791097470739 0.792224289840
0.545975136986 0.362064580838
0.300852803232 0.931904871836
0.055730469479 0.501745162834
0.810608135726 0.071585453832
0.565485801972 0.641425744830
0.320363468219 0.211266035828
0.075241134466 0.781106326826
0.830118800713 0.350946617824
0.584996466959 0.920786908822
0.339874133206 0.490627199820
0.094751799453 0.060467490818
0.849629465699 0.630307781816
0.604507131946 0.200148072814
0.359384798193 0.769988363812
0.114262464439 0.339828654810
0.869140130686 0.909668945808
0.624017796933 0.479509236806
0.378895463180 0.049349527805
0.133773129426 0.619189818803
0.888650795673 0.189030109801
0.643528461920 0.758870400799
0.398406128166 0.328710691797
0.153283794413 0.898550982795
0.908161460660 0.468391273793
0.663039126906 0.038231564791
0.417916793153 0.608071855789
0.172794459400 0.177912146787
0.927672125646 0.747752437785
0.682549791893 0.317592728783
0.437427458140 0.887433019781
0.192305124387 0.457273310779
0.947182790633 0.027113601777
0.702060456880 0.596953892775
0.456938123127 0.166794183773
0.211815789373 0.736634474771
0.966693455620 0.306474765769
0.721571121867 0.876315056768
0.476448788113 0.446155347766
0.231326454360 0.015995638764
0.986204120607 0.585835929762
0.741081786853 0.155676220760
0.495959453100 0.725516511758
0.250837119347 0.295356802756
0.005714785594 0.865197093754
0.760592451840 0.435037384752
0.515470118087 0.004877675750
0.270347784334 0.574717966748
0.025225450580 0.144558257746
0.780103116827 0.714398548744
0.534980783074 0.284238839742
0.289858449320 0.854079130740
0.044736115567 0.423919421738
0.799613781814 0.993759712736
0.554491448061 0.563600003734
0.309369114307 0.133440294732
0.064246780554 0.703280585731
0.819124446801 0.273120876729
0.574002113047 0.842961167727
0.328879779294 0.412801458725
0.083757445541 0.982641749723
0.838635111787 0.552482040721
0.593512778034 0.122322331719
0.348390444281 0.692162622717
0.103268110527 0.262002913715
0.858145776774 0.831843204713
0.613023443021 0.401683495711
0.367901109267 0.971523786709
0.122778775514 0.541364077707
0.877656441761 0.111204368705
0.632534108008 0.681044659703
0.387411774254 0.250884950701
0.142289440501 0.820725241699
0.897167106748 0.390565532697
0.652044772994 0.960405823695
0.406922439241 0.530246114694
0.161800105488 0.100086405692
0.916677771734 0.669926696690
0.671555437981 0.239766987688
0.426433104228 0.809607278686
0.181310770475 0.379447569684
0.936188436721 0.949287860682
0.691066102968 0.519128151680
0.445943769215 0.088968442678
0.200821435461 0.658808733676
0.955699101708 0.228649024674
0.710576767955 0.798489315672
0.465454434201 0.368329606670
0.220332100448 0.938169897668
0.975209766695 0.508010188666
0.730087432941 0.077850479664
0.484965099188 0.647690770662
0.239842765435 0.217531061660
0.994720431681 0.787371352659
0.749598097928 0.357211643657
0.504475764175 0.927051934655
0.259353430422 0.496892225653
0.014231096668 0.066732516651
0.769108762915 0.636572807649
0.523986429162 0.206413098647
0.278864095408 0.776253389645
0.033741761655 0.346093680643
0.788619427902 0.915933971641
0.543497094148 0.485774262639
0.298374760395 0.055614553637
0.053252426642 0.625454844635
0.808130092889 0.195295135633
0.563007759135 0.765135426631
0.317885425382 0.334975717629
0.072763091629 0.904816008627
0.827640757875 0.474656299625
0.582518424122 0.044496590623
0.337396090369 0.614336881622
0.092273756615 0.184177172620
0.847151422862 0.754017463618
0.602029089109 0.323857754616
0.356906755355 0.893698045614
0.111784421602 0.463538336612
0.866662087849 0.033378627610
0.621539754095 0.603218918608
0.376417420342 0.173059209606
0.131295086589 0.742899500604
0.886172752836 0.312739791602
0.641050419082 0.882580082600
0.395928085329 0.452420373598
0.150805751576 0.022260664596
0.905683417822 0.592100955594
0.660561084069 0.161941246592
0.415438750316 0.731781537590
0.170316416562 0.301621828588
0.925194082809 0.871462119586
0.680071749056 0.441302410585
0.434949415303 0.011142701583
0.189827081549 0.580982992581
0.944704747796 0.150823283579
0.699582414043 0.720663574577
0.454460080289 0.290503865575
0.209337746536 0.860344156573
0.964215412783 0.430184447571
0.719093079029 0.000024738569
0.473970745276 0.569865029567
0.228848411523 0.139705320565
0.983726077769 0.709545611563
0.738603744016 0.279385902561
0.493481410263 0.849226193559
0.248359076509 0.419066484557
0.003236742756 0.988906775555
0.758114409003 0.558747066553
0.512992075250 0.128587357551
0.267869741496 0.698427648549
0.022747407743 0.268267939548
0.777625073990 0.838108230546
0.532502740236 0.407948521544
0.287380406483 0.977788812542
0.042258072730 0.547629103540
0.797135738976 0.117469394538
0.552013405223 0.687309685536
0.306891071470 0.257149976534
0.061768737717 0.826990267532
0.816646403963 0.396830558530
0.571524070210 0.966670849528
0.326401736457 0.536511140526
0.081279402703 0.106351431524
0.836157068950 0.676191722522
0.591034735197 0.246032013520
0.345912401443 0.815872304518
0.100790067690 0.385712595516
0.855667733937 0.955552886514
0.610545400183 0.525393177512
0.365423066430 0.095233468511
0.120300732677 0.665073759509
0.875178398923 0.234914050507
0.630056065170 0.804754341505
0.384933731417 0.374594632503
0.139811397664 0.944434923501
0.894689063910 0.514275214499
0.649566730157 0.084115505497
0.404444396404 0.653955796495
