// Table of 100 sequences of 1024 Owen-scrambled Halton 2D samples.
// Bases are primes 23 and 29; Owen-scrambled using Burley's hash function.
Sequence 0:
0.340452641249 0.107582375407
0.934752643108 0.376549214125
0.138176068664 0.681886792183
0.508143723011 0.799350082874
0.737590372562 0.447414457798
0.265386998653 0.278452068567
0.908814430237 0.558765709400
0.102364800870 0.090902239084
0.029984189197 0.174476161599
0.532447814941 0.003001659410
0.764153778553 0.154478788376
0.660513043404 0.779844999313
0.177228406072 0.730718135834
0.396760672331 0.896594405174
0.649776399136 0.271724671125
0.838644027710 0.538724958897
0.065707810223 0.645146787167
0.351189583540 0.712203919888
0.590349495411 0.847675859928
0.825120449066 0.454465270042
0.988504886627 0.333577245474
0.243443459272 0.940341055393
0.448627352715 0.392675727606
0.305985242128 0.222588002682
0.930935442448 0.608127593994
0.170540526509 0.998459219933
0.498150199652 0.885295689106
0.702406227589 0.058914612979
0.296245127916 0.515071213245
0.894593119621 0.131894767284
0.097922362387 0.354961872101
0.032522287220 0.678115129471
0.551558136940 0.824457168579
0.744699180126 0.418035537004
0.664793729782 0.306426376104
0.183326750994 0.577174425125
0.430884867907 0.080144681036
0.627763152122 0.176729068160
0.839442670345 0.029035419226
0.051472447813 0.138163000345
0.365339457989 0.776817083359
0.605172276497 0.734762012959
0.785588264465 0.909816145897
0.956521928310 0.249332264066
0.218663871288 0.521738946438
0.435959219933 0.643801689148
0.335621356964 0.716386318207
0.940398991108 0.857124507427
0.148583605886 0.457683533430
0.514105737209 0.318701595068
0.697800517082 0.960140585899
0.278562575579 0.405535668135
0.885030984879 0.225046664476
0.116190768778 0.612871110439
0.010371453129 0.984556436539
0.561281383038 0.872646391392
0.776283383369 0.060301389545
0.653357446194 0.498752057552
0.206975638866 0.125591993332
0.400911480188 0.361826449633
0.652100026608 0.659508645535
0.850881934166 0.823236048222
0.072268724442 0.414829522371
0.354709029198 0.298431158066
0.595210015774 0.552420556545
0.790108323097 0.087432175875
0.961931526661 0.199703246355
0.232672616839 0.031820449978
0.456159085035 0.157575860620
0.330912679434 0.775510787964
0.955777227879 0.725892186165
0.133158504963 0.922368586063
0.479257255793 0.253759801388
0.729309499264 0.551647365093
0.282633513212 0.651372253895
0.886988580227 0.721129000187
0.125290915370 0.845452904701
0.023467727005 0.458356231451
0.525141417980 0.310905575752
0.751896858215 0.939280569553
0.682235360146 0.402955591679
0.202717587352 0.212601855397
0.427208423615 0.596636831760
0.640364587307 0.969385802746
0.846336185932 0.862778246403
0.050067007542 0.054059743881
0.351825833321 0.499526530504
0.575195848942 0.137398794293
0.788104236126 0.365843027830
0.977433621883 0.689477145672
0.248864218593 0.811764359474
0.464845776558 0.443689078093
0.322310745716 0.296923547983
0.927416145802 0.567728877068
0.141219988465 0.070443727076
0.484773308039 0.189386978745
0.712886273861 0.021028419957
0.286085784435 0.161525428295
0.876203835011 0.777864992619
0.122864522040 0.751294553280
0.009294773452 0.908247411251
0.534388482571 0.251174181700
0.745554983616 0.519176244736
0.667565643787 0.624622285366
0.189725890756 0.694502353668
0.414386540651 0.843592941761
0.616428554058 0.456427574158
0.843535482883 0.316154837608
0.079450860620 0.933780968189
0.362193375826 0.410363256931
0.589248478413 0.219779953361
0.783787965775 0.617544472218
0.971478104591 0.982553899288
0.223834857345 0.891834557056
0.462229102850 0.049476370215
0.345062375069 0.505708217621
0.914713859558 0.119627892971
0.163694813848 0.344896584749
0.492200523615 0.688232183456
0.724589645863 0.794495344162
0.269467711449 0.427214801311
0.905032873154 0.292139023542
0.109048336744 0.552974164486
0.005973360036 0.090325675905
0.549482584000 0.175637766719
0.779179275036 0.026018623263
0.678119838238 0.144288033247
0.187836974859 0.775210142136
0.408425152302 0.752142727375
0.620559513569 0.913226902485
0.842710971832 0.273574054241
0.074001699686 0.528802156448
0.372247099876 0.637456536293
0.596754312515 0.693418979645
0.798681259155 0.859554767609
0.981688678265 0.470607787371
0.249866858125 0.328275173903
0.446767479181 0.946415245533
0.307575434446 0.382868349552
0.918485105038 0.238678589463
0.143691420555 0.593679487705
0.519038319588 0.992034733295
0.720593035221 0.880727708340
0.299960196018 0.041889365762
0.906151473522 0.485704928637
0.120875917375 0.108785949647
0.018985826522 0.350503861904
0.529893457890 0.677292108536
0.740208029747 0.806368589401
0.666919350624 0.423750013113
0.175040706992 0.304403036833
0.392562031746 0.582582235336
0.647730052471 0.073531568050
0.830274939537 0.185153856874
0.069648966193 0.026930851862
0.390458852053 0.170760288835
0.582721948624 0.781065523624
0.818226456642 0.743300676346
0.989681303501 0.905927538872
0.253933966160 0.249988868833
0.445211678743 0.543077826500
0.327905923128 0.633295118809
0.948522984982 0.699039220810
0.159031197429 0.835247695446
0.486206740141 0.459459722042
0.710428655148 0.330216318369
0.304332733154 0.958396375179
0.901297330856 0.404498547316
0.110808372498 0.224315136671
0.004491251893 0.607552587986
0.558936059475 0.975515127182
0.747454881668 0.887894928455
0.683892846107 0.047271858901
0.180561095476 0.511818170547
0.421243757010 0.116621926427
0.625151693821 0.364178299904
0.829352200031 0.684057652950
0.056888364255 0.816918134689
0.360722541809 0.422922015190
0.603585243225 0.299337536097
0.814569056034 0.564643442631
0.985612094402 0.089144386351
0.230221688747 0.179286554456
0.475318342447 0.019799750298
0.313240706921 0.151132300496
0.951621711254 0.781248450279
0.162197813392 0.747308969498
0.481242895126 0.918620288372
0.706580340862 0.270313888788
0.263800114393 0.540591895580
0.884287476540 0.629984080791
0.104382574558 0.703213691711
0.017837772146 0.837686598301
0.552507162094 0.461745142937
0.757013499737 0.322281002998
0.686470806599 0.943666040897
0.209477499127 0.399881988764
0.405641883612 0.211596593261
0.632110178471 0.619093775749
0.832844555378 0.983709990978
0.081440582871 0.863503932953
0.381143271923 0.061145372689
0.570937156677 0.495671838522
0.800521790981 0.135254859924
0.993175745010 0.377575665712
0.227781161666 0.668357312679
0.460868656635 0.804469347000
0.343911945820 0.429495096207
0.937757372856 0.280906111002
0.136598080397 0.573335707188
0.496945500374 0.078484527767
0.708528161049 0.193561032414
0.272367388010 0.028193673119
0.911339521408 0.143847957253
0.112226173282 0.761384367943
0.039692621678 0.726722717285
0.536564052105 0.903608441353
0.770148217678 0.257775932550
0.657733082771 0.523714184761
0.199028000236 0.650033295155
0.398533046246 0.720384359360
0.638237178326 0.861736476421
0.854657292366 0.473814010620
0.046120591462 0.331639587879
0.364081650972 0.931240022182
0.574484586716 0.408070772886
0.823200106621 0.213701263070
0.984552443027 0.601561963558
0.251598954201 0.978925228119
0.469811350107 0.890626490116
0.318040430546 0.068570412695
0.942544341087 0.514782011509
0.135965362191 0.123232886195
0.483876228333 0.373798042536
0.715081095695 0.675708949566
0.296848654747 0.798789978027
0.898287057877 0.437002927065
0.107732906938 0.300054579973
0.012991811149 0.563549637794
0.528739392757 0.099817849696
0.749411344528 0.183471620083
0.654208600521 0.007485485170
0.214022561908 0.145398780704
0.403171926737 0.763354063034
0.646018505096 0.741112947464
0.863712668419 0.909113764763
0.085626587272 0.254741698503
0.389223814011 0.524978160858
0.585689544678 0.654248356819
0.809287548065 0.704930543900
0.962991654873 0.841848015785
0.226462066174 0.472363203764
0.437173455954 0.316379606724
0.323408484459 0.952701270580
0.918854892254 0.392054259777
0.167843431234 0.216602265835
0.504967153072 0.594775497913
0.727249026299 0.990317225456
0.274406194687 0.867213308811
0.877465307713 0.063718266785
0.114481933415 0.505323767662
0.015825433657 0.136084780097
0.539190649986 0.367333531380
0.760834872723 0.664519250393
0.673337519169 0.813748598099
0.191208541393 0.436225116253
0.399752497673 0.300981193781
0.630172073841 0.569169521332
0.857972919941 0.095543898642
0.083988949656 0.197560340166
0.375819474459 0.010279620998
0.569567143917 0.140383780003
0.792450189590 0.760582029819
0.998711049557 0.744791507721
0.231375336647 0.898623108864
0.454854339361 0.273054629564
0.320723086596 0.541395902634
0.944871902466 0.649150252342
0.169194012880 0.696775078773
0.503338634968 0.851218760014
0.731019556522 0.481342583895
0.280243575573 0.343827217817
0.910469353199 0.935732543468
0.123109154403 0.385259747505
0.014476439916 0.228028133512
0.540698826313 0.620504975319
0.771309792995 0.968721687794
0.690372049809 0.870420038700
0.183393329382 0.036520179361
0.425321251154 0.488021075726
0.636613070965 0.116452038288
0.861008405685 0.356202602386
0.066585868597 0.679401397705
0.356030732393 0.826150059700
0.580425739288 0.432021439075
0.816239774227 0.282733827829
0.992244899273 0.580194652081
0.247143968940 0.083161048591
0.449971109629 0.172453492880
0.309266328812 0.000510415470
0.937371790409 0.162854388356
0.158157423139 0.759728431702
0.514611423016 0.735190868378
0.732956528664 0.922977566719
0.287625551224 0.242642864585
0.880536437035 0.536809921265
0.118929825723 0.624117672443
0.041667450219 0.713576078415
0.564700722694 0.848031222820
0.754703700542 0.469127774239
0.671910166740 0.337814033031
0.205914691091 0.948181390762
0.394198685884 0.403487771749
0.610063135624 0.215195283294
0.858708083630 0.610060572624
0.048617076129 0.971004545689
0.368920326233 0.878183603287
0.602752804756 0.040747672319
0.797100841999 0.493906021118
0.975777924061 0.112667210400
0.244267612696 0.359683632851
0.467416435480 0.680339038372
0.333632200956 0.793683350086
0.925543606281 0.415684103966
0.150947540998 0.276001334190
0.520579159260 0.565414667130
0.733893036842 0.093371674418
0.272027760744 0.180784955621
0.890179514885 0.033235300332
0.127766013145 0.167066380382
0.034614074975 0.786387383938
0.561730325222 0.748699367046
0.762718617916 0.914581000805
0.695158958435 0.242029786110
0.202065527439 0.543833196163
0.423184961081 0.622837245464
0.611125349998 0.712521195412
0.834880292416 0.829574167728
0.053254451603 0.450337678194
0.386076539755 0.339041173458
0.579306125641 0.941606044769
0.805087685585 0.383309245110
0.980988144875 0.215557262301
0.221436500549 0.604144871235
0.471748590469 0.966095387936
0.314366549253 0.875903964043
0.921452224255 0.062582165003
0.154247164726 0.508769690990
0.487766623497 0.127313137054
0.737121462822 0.357650250196
0.293637275696 0.670074880123
0.871796131134 0.796952128410
0.100674986839 0.444962769747
0.001686426811 0.293112963438
0.521910369396 0.559934973717
0.777257680893 0.097891569138
0.693736374378 0.195549398661
0.193445131183 0.007077318616
0.408050000668 0.147630423307
0.615790307522 0.791931629181
0.837255537510 0.731451511383
0.078541949391 0.901435375214
0.379261761904 0.256744772196
0.565710723400 0.548963963985
0.819019198418 0.627901792526
0.969077527523 0.708437204361
0.220446392894 0.828694522381
0.457605302334 0.453252881765
0.337115466595 0.313090920448
0.929000139236 0.964057862759
0.131390810013 0.394127458334
0.511443674564 0.228356570005
0.695831656456 0.613617300987
0.277185887098 0.973921418190
0.902368724346 0.889331579208
0.088322706521 0.034759934992
0.021535683423 0.483653724194
0.543556451797 0.134044319391
0.768797576427 0.372082829475
0.670167267323 0.685151875019
0.186196669936 0.795879900455
0.432602375746 0.442170560360
0.634709715843 0.289645731449
0.848436415195 0.582795262337
0.060839939862 0.081706695259
0.367523491383 0.194843456149
0.600083291531 0.033341962844
0.807803153992 0.169215589762
0.966940760612 0.763959109783
0.235329106450 0.739755094051
0.442589104176 0.917900204659
0.330025553703 0.269783139229
0.932184994221 0.546635866165
0.152954712510 0.642163991928
0.493689745665 0.705459833145
0.711899936199 0.849791407585
0.284122496843 0.471864402294
0.870289742947 0.341722637415
0.098770461977 0.937959432602
0.027018832043 0.379845976830
0.538694381714 0.226828798652
0.766432762146 0.597868144512
0.684720456600 0.976346611977
0.196280822158 0.896130323410
0.429055809975 0.051787257195
0.619372248650 0.509677946568
0.850391387939 0.129271447659
0.059664610773 0.375378429890
0.373677611351 0.673691868782
0.591838896275 0.805939495564
0.791367471218 0.446685731411
0.971674144268 0.308137685061
0.240638673306 0.571546971798
0.441241413355 0.096513167024
0.317198187113 0.201843068004
0.915642261505 0.001757195801
0.173804193735 0.164286792278
0.491166830063 0.790892958641
0.700369834900 0.756698608398
0.290130347013 0.929131388664
0.897503912449 0.252371430397
0.090708106756 0.526646435261
0.040203060955 0.637190878391
0.557654261589 0.717444896698
0.773359537125 0.860043287277
0.688753128052 0.451044648886
0.216798290610 0.341080307961
0.410946071148 0.950167357922
0.613343477249 0.396347880363
0.853128194809 0.236071348190
0.055638324469 0.587539911270
0.348975956440 0.996086120605
0.607457816601 0.865351140499
0.811743736267 0.055771887302
0.965180814266 0.489067554474
0.257797777653 0.130381390452
0.439586460590 0.378587901592
0.346878498793 0.657836079597
0.946573436260 0.810484826565
0.155839279294 0.430880904198
0.517128348351 0.294259279966
0.704623401165 0.566189110279
0.267443746328 0.086116097867
0.882571220398 0.205348968506
0.095324091613 0.030453810468
0.025285802782 0.149861648679
0.547722697258 0.766222298145
0.754240989685 0.755598187447
0.659074783325 0.915904641151
0.211336836219 0.265344798565
0.415951490402 0.537721335888
0.622923195362 0.647344350815
0.867485463619 0.697765350342
0.064161285758 0.845150649548
0.377556413412 0.460272490978
0.598439037800 0.342471927404
0.805635631084 0.952222764492
0.959432005882 0.388636380434
0.239500448108 0.235040128231
0.474054753780 0.589812636375
0.310223221779 0.997558534145
0.949334323406 0.876606225967
0.147379308939 0.039342310280
0.499552458525 0.486507534981
0.718619525433 0.106553874910
0.291164994240 0.367839813232
0.892097592354 0.683398723602
0.091697268188 0.816608130932
0.030289605260 0.419519960880
0.525746583939 0.286787003279
0.758170723915 0.572344362736
0.675493359566 0.072054356337
0.196891605854 0.188900336623
0.434736192226 0.022230800241
0.627106308937 0.168618366122
0.865077912807 0.773158550262
0.045188691467 0.738322734833
0.359041571617 0.911997318268
0.576872229576 0.266423523426
0.820628464222 0.519682765007
0.996189773083 0.638926744461
0.237992286682 0.709527313709
0.466613322496 0.839658200741
0.339357852936 0.463226199150
0.953684806824 0.336134731770
0.141783758998 0.956403911114
0.501793086529 0.412678658962
0.723788976669 0.221722960472
0.300938785076 0.608900129795
0.874456405640 0.988938152790
0.128960430622 0.882456362247
0.037797212601 0.066183663905
0.545448243618 0.500614702702
0.742680609226 0.113592728972
0.679828584194 0.360407859087
0.212890639901 0.656400263309
0.418223440647 0.800783216953
0.642368972301 0.426195502281
0.867685914040 0.302728831768
0.077366717160 0.580453574657
0.382732331753 0.069163516164
0.586853742599 0.191378697753
0.795839667320 0.023960527033
0.973888218403 0.159615412354
0.255852907896 0.764595627785
0.477145344019 0.746003568172
0.325736224651 0.900037646294
0.922620356083 0.268385380507
0.165457323194 0.548081994057
0.508783221245 0.652828931808
0.717631042004 0.707031190395
0.262584894896 0.842969954014
0.893189787865 0.477471858263
0.093827463686 0.337043583393
0.002548460383 0.954427063465
0.555519223213 0.409366965294
0.781967818737 0.232966691256
0.661821544170 0.592201232910
0.177994415164 0.977481842041
0.413110226393 0.890600681305
0.644056677818 0.066817916930
0.826171398163 0.493040174246
0.071272499859 0.132003918290
0.383985698223 0.348070412874
0.568625628948 0.666296958923
0.803034901619 0.809408366680
0.996290445328 0.439020276070
0.259862184525 0.309650778770
0.452980250120 0.557121753693
0.341284036636 0.100373782218
0.934030294418 0.179900571704
0.139543011785 0.023058805615
0.507947504520 0.141778603196
0.738868415356 0.772169113159
0.265828728676 0.729203045368
0.907602965832 0.926780223846
0.102985329926 0.263667047024
0.030136074871 0.532969117165
0.531678676605 0.646017849445
0.764065623283 0.701701819897
0.661523044109 0.855578482151
0.176238387823 0.474513530731
0.395133376122 0.335147023201
0.649992763996 0.965345382690
0.838978171349 0.401116847992
0.065751798451 0.236885949969
0.350550413132 0.615192711353
0.590671122074 0.999798238277
0.825484335423 0.883857607841
0.987155437469 0.044217783958
0.243238583207 0.510958731174
0.449710160494 0.114163890481
0.305456131697 0.369956493378
0.931610167027 0.686165153980
0.170967876911 0.802314221859
0.498168349266 0.421156078577
0.702252268791 0.307433754206
0.295848369598 0.585461795330
0.895106196404 0.085545092821
0.097475081682 0.187066063285
0.033576946706 0.018200535327
0.551849365234 0.147106274962
0.743920147419 0.768458008766
0.664175033569 0.742542862892
0.181772097945 0.925343692303
0.430818110704 0.264101088047
0.628110826015 0.530991375446
0.840756952763 0.630522012711
0.051879730076 0.700529575348
0.365332037210 0.836658596992
0.605930030346 0.466859281063
0.784807384014 0.320832699537
0.956988096237 0.936210155487
0.218411356211 0.381626874208
0.435596346855 0.209799915552
0.335994005203 0.600345075130
0.940617322922 0.991118133068
0.148250207305 0.873531281948
0.512688815594 0.047905981541
0.697767257690 0.490386068821
0.279275387526 0.104387447238
0.885846614838 0.372492253780
0.115888014436 0.663251936436
0.010612340644 0.807837486267
0.560035943985 0.424997180700
0.776246845722 0.288138091564
0.652415573597 0.575981378555
0.206103518605 0.103290781379
0.401890128851 0.196701288223
0.650435745716 0.010772847570
0.851933419704 0.163012281060
0.071913234890 0.767693519592
0.355290889740 0.733184695244
0.595348656178 0.912468791008
0.789329648018 0.244642168283
0.962161183357 0.522857666016
0.233377546072 0.627561092377
0.456325590611 0.719291627407
0.332384407520 0.832864940166
0.955653011799 0.467534780502
0.133895546198 0.312699526548
0.479465365410 0.950028717518
0.727970600128 0.407779633999
0.281875461340 0.240338593721
0.886868417263 0.603457331657
0.125492960215 0.993170082569
0.023873748258 0.893835663795
0.524003982544 0.052560403943
0.751806318760 0.484152495861
0.681713044643 0.126868620515
0.204109326005 0.357919871807
0.426877588034 0.675343990326
0.639627397060 0.815119385719
0.846511363983 0.417262822390
0.050742991269 0.279684573412
0.351663529873 0.561762273312
0.576002359390 0.084154702723
0.787465035915 0.204427391291
0.978813350201 0.012248217128
0.248937353492 0.154831618071
0.464141309261 0.771236658096
0.322009295225 0.737021565437
0.926509618759 0.920183122158
0.141559883952 0.246500492096
0.485241711140 0.535852670670
0.712763011456 0.621212005615
0.287064790726 0.710327327251
0.875279784203 0.833923637867
0.121643960476 0.464761078358
0.008944141679 0.331947118044
0.533125996590 0.947353005409
0.746379792690 0.399187207222
0.668474733829 0.209148868918
0.189269155264 0.616499543190
0.415054619312 0.971852600574
0.617666304111 0.865950047970
0.844789505005 0.056181725115
0.079735666513 0.496618717909
0.361241519451 0.109730795026
0.588078200817 0.349118471146
0.784026801586 0.665609896183
0.970652520657 0.821953237057
0.224701717496 0.442914426327
0.462800085545 0.285112261772
0.344724386930 0.556149840355
0.913750469685 0.075984381139
0.162794217467 0.206084951758
0.491533100605 0.014843137003
0.725064218044 0.158523544669
0.269703269005 0.788026452065
0.904408454895 0.738547444344
0.108164884150 0.904771327972
0.005887028761 0.260487765074
0.548755645752 0.549510419369
0.779993176460 0.626457095146
0.677025139332 0.690676808357
0.187265962362 0.831811904907
0.410105854273 0.475672274828
0.621091365814 0.314145743847
0.841739714146 0.962076425552
0.074411392212 0.386943161488
0.371073305607 0.239799961448
0.596428036690 0.598731219769
0.799534022808 0.986260533333
0.981560647488 0.869141519070
0.251370042562 0.057925734669
0.446541637182 0.502643346786
0.306305855513 0.104872673750
0.917970538139 0.354317247868
0.144725233316 0.671939194202
0.519490122795 0.812666058540
0.721064150333 0.434891700745
0.299903184175 0.285382539034
0.906346917152 0.574481248856
0.120488688350 0.076517887414
0.020207349211 0.199968650937
0.530303239822 0.017258130014
0.739648461342 0.139224290848
0.665864109993 0.785689711571
0.175710156560 0.754451155663
0.392263233662 0.920733511448
0.647144556046 0.258594125509
0.830710470676 0.545516550541
0.068245008588 0.652755498886
0.389937788248 0.723249375820
0.582725286484 0.852917790413
0.816997408867 0.478627055883
0.990501940250 0.327013462782
0.253392249346 0.932334780693
0.444712966681 0.384102821350
0.328724950552 0.207103788853
0.948669433594 0.605444490910
0.160059824586 0.973416507244
0.487542480230 0.879457473755
0.710735797882 0.037701945752
0.302460879087 0.516804158688
0.900382876396 0.120964325964
0.110780216753 0.351504564285
0.004605229478 0.661702334881
0.558811247349 0.818807661533
0.746816456318 0.437904655933
0.682557880878 0.304374009371
0.181132525206 0.583838760853
0.421330124140 0.094322256744
0.625576019287 0.186479896307
0.829728484154 0.004413236864
0.058288525790 0.165907502174
0.360443890095 0.784374415874
0.604493021965 0.758480072021
0.814058005810 0.925036966801
0.985895335674 0.259230375290
0.229706719518 0.529392719269
0.474798381329 0.631618916988
0.312919765711 0.691324472427
0.950940310955 0.839025974274
0.161272391677 0.452773809433
0.481725245714 0.322061538696
0.706366896629 0.960998117924
0.262778520584 0.397356748581
0.883629918098 0.217695876956
0.105490200222 0.588619112968
0.018750011921 0.987114191055
0.552444875240 0.886482298374
0.757813513279 0.064671859145
0.687687098980 0.491792649031
0.208865284920 0.122350528836
0.405854105949 0.368612527847
0.632232785225 0.660692632198
0.833630323410 0.826945960522
0.082266196609 0.419835388660
0.381000608206 0.295821696520
0.572099626064 0.569614410400
0.799677193165 0.101121619344
0.993977189064 0.202788054943
0.226961761713 0.005443572998
0.460257112980 0.148725718260
0.342554837465 0.770118474960
0.939338266850 0.728694617748
0.136272415519 0.930396139622
0.496253699064 0.247707098722
0.707976043224 0.534243583679
0.273465991020 0.635107576847
0.912086188793 0.692555904388
0.113121628761 0.858214735985
0.039380285889 0.465801566839
0.535456657410 0.323534399271
0.770838856697 0.944688320160
0.655954897404 0.411544829607
0.198853328824 0.234204813838
0.397696226835 0.591724574566
0.637098014355 0.966985106468
0.855632007122 0.874501347542
0.046699807048 0.039203278720
0.364176779985 0.506879091263
0.574519038200 0.118163600564
0.822567224503 0.362890362740
0.983937144279 0.656120061874
0.252266168594 0.819305658340
0.470311820507 0.433315515518
0.317857593298 0.277684390545
0.942162811756 0.560629904270
0.134799525142 0.077632702887
0.483759909868 0.182870879769
0.715858817101 0.014224735089
0.297730654478 0.152987763286
0.898247778416 0.783534526825
0.107271447778 0.753739178181
0.012774529867 0.900414705276
0.528030335903 0.244977891445
0.750466287136 0.517739474773
0.655455648899 0.641405880451
0.214213758707 0.715741455555
0.403474867344 0.830604672432
0.645894408226 0.482422471046
0.862436473370 0.324626535177
0.085185885429 0.941803574562
0.387875586748 0.389971524477
0.585247397423 0.231033772230
0.809910058975 0.586789548397
0.963661849499 0.979990899563
0.226518869400 0.869982659817
0.437381327152 0.046155590564
0.324696898460 0.512679994106
0.920396447182 0.111680909991
0.167700529099 0.352806389332
0.505378425121 0.670854866505
0.726272821426 0.821580111980
0.275081425905 0.440559983253
0.879010200500 0.291104346514
0.115067243576 0.554177641869
0.015420533717 0.092067375779
0.540055990219 0.191934749484
0.761551856995 0.015546116047
0.673408448696 0.171967267990
0.192162945867 0.788921058178
0.400334030390 0.749523282051
0.630981922150 0.928084254265
0.856855928898 0.275488495827
0.084267906845 0.531906187534
0.375012874603 0.640644669533
0.569252312183 0.722619533539
0.793800234795 0.851884722710
0.998838186264 0.448530375957
0.231873095036 0.326175987720
0.455150872469 0.955792009830
0.319908648729 0.390673905611
0.945112705231 0.220051839948
0.169320404530 0.611205220222
0.503606498241 0.995238482952
0.729951977730 0.894417405128
0.281443357468 0.050306364894
0.910668075085 0.503182709217
0.123694553971 0.124055288732
0.014086232521 0.346082895994
0.542250037193 0.668175160885
0.772073924541 0.803239881992
0.690181851387 0.429018616676
0.184746772051 0.283424526453
0.424086153507 0.578802764416
0.636875331402 0.074507273734
0.860370576382 0.178020954132
0.066327564418 0.009259129874
0.356808841228 0.156582534313
Sequence 8:
0.785474836826 0.842411756516
0.882584989071 0.469465523958
0.165313094854 0.720763564110
0.088906452060 0.770366489887
0.547187209129 0.547000110149
0.070214867592 0.395567744970
0.356800466776 0.946285665035
0.005981599912 0.873009145260
0.327005445957 0.135939598083
0.234994247556 0.729654669762
0.673401832581 0.032563444227
0.576449811459 0.444059431553
0.415000706911 0.238787904382
0.494602322578 0.370241254568
0.445138305426 0.996089220047
0.715828657150 0.188062146306
0.764224767685 0.321130663157
0.207349747419 0.580445766449
0.999523818493 0.628870069981
0.620129823685 0.093710564077
0.919533729553 0.265237212181
0.851770997047 0.508399963379
0.303136348724 0.686688244343
0.789911270142 0.801580786705
0.876536607742 0.608730196953
0.152274027467 0.034921251237
0.093209132552 0.275923073292
0.553211450577 0.924276828766
0.082165449858 0.155456319451
0.376097261906 0.829900085926
0.036724820733 0.455890148878
0.311698287725 0.703705668449
0.244075298309 0.781198799610
0.670289099216 0.535289585590
0.602873623371 0.410364866257
0.402386814356 0.949079275131
0.514682829380 0.884697914124
0.453080832958 0.113285891712
0.716450512409 0.755583643913
0.742813348770 0.014682470821
0.182038694620 0.437648683786
0.983315765858 0.207319319248
0.615720987320 0.363272577524
0.955057024956 0.974601686001
0.869435906410 0.193026110530
0.280038237572 0.320511668921
0.815251290798 0.569794714451
0.903496563435 0.630964338779
0.162622600794 0.090393438935
0.091011412442 0.266785562038
0.525569021702 0.495370656252
0.080571740866 0.679623603821
0.372165530920 0.810965955257
0.031019881368 0.617776930332
0.328626275063 0.046841688454
0.238979592919 0.306465864182
0.667184889317 0.906557321548
0.572921514511 0.139093011618
0.428232729435 0.832890748978
0.482004523277 0.477078974247
0.467148095369 0.708815097809
0.735581219196 0.773659050465
0.773513615131 0.532837152481
0.204336121678 0.407807379961
0.959397673607 0.962806642056
0.626259803772 0.870535194874
0.913572192192 0.117243573070
0.860026955605 0.742932915688
0.292327016592 0.027001162991
0.799069881439 0.423756241798
0.896501064301 0.219684973359
0.141888320446 0.345109462738
0.103421047330 0.987283885479
0.538376927376 0.181514486670
0.055371109396 0.343223631382
0.387040317059 0.568036854267
0.004208222963 0.624451339245
0.332490116358 0.079004101455
0.228087842464 0.263759255409
0.684276401997 0.501878082752
0.578374564648 0.670779287815
0.395947694778 0.820678055286
0.500259220600 0.595544517040
0.472087174654 0.067107483745
0.737875998020 0.296227902174
0.743902087212 0.921268343925
0.185696944594 0.141335293651
0.984912931919 0.836083650589
0.631623804569 0.450618714094
0.918713688850 0.697562158108
0.846117317677 0.782080709934
0.287861824036 0.517549812794
0.803102493286 0.390649974346
0.879702508450 0.963765680790
0.131008788943 0.892322123051
0.095777116716 0.109798297286
0.544086158276 0.732230007648
0.069565400481 0.002682460472
0.362409859896 0.417027115822
0.027881650254 0.235818445683
0.343189477921 0.351630121469
0.254022628069 0.997973024845
0.678711712360 0.203462511301
0.579464554787 0.326467573643
0.433200865984 0.564239799976
0.479963898659 0.649737358093
0.453860372305 0.101105518639
0.697047650814 0.253882527351
0.779007196426 0.490846633911
0.208905056119 0.657555520535
0.970631420612 0.815671861172
0.610384762287 0.598657548428
0.949756205082 0.050270073116
0.841189742088 0.298425883055
0.277275115252 0.901011168957
0.822301208973 0.142929241061
0.906722187996 0.831510007381
0.146496206522 0.466511160135
0.119608804584 0.720275580883
0.535422027111 0.771103203297
0.043604250997 0.519600331783
0.352832853794 0.410062640905
0.008973107673 0.938234210014
0.347819417715 0.874514579773
0.232359573245 0.132449239492
0.676404178143 0.726737618446
0.599669456482 0.020532591268
0.402674496174 0.425249129534
0.489663898945 0.233647957444
0.448360860348 0.365161418915
0.711666464806 0.976067662239
0.749070942402 0.202806517482
0.203961282969 0.338199496269
0.957487523556 0.553475916386
0.628487288952 0.635351598263
0.930698633194 0.094877213240
0.839041233063 0.253057509661
0.278429299593 0.503391265869
0.825732171535 0.688194692135
0.900003552437 0.810584962368
0.141698449850 0.589383184910
0.130081430078 0.047921411693
0.540832221508 0.291587501764
0.057973738760 0.916222870350
0.368430823088 0.144685178995
0.039059814066 0.837879359722
0.315243273973 0.459887772799
0.237170949578 0.693035066128
0.667450785637 0.787464499474
0.584937572479 0.536318838596
0.422286719084 0.412242412567
0.512579441071 0.955416202545
0.447691649199 0.895134568214
0.735280156136 0.133728772402
0.767533123493 0.736017465591
0.195855543017 0.001982729882
0.986995995045 0.446531742811
0.642540514469 0.224664300680
0.922397017479 0.363893896341
0.866107344627 0.986286282539
0.263232469559 0.175920218229
0.794438302517 0.335503280163
0.872662067413 0.566719651222
0.161240518093 0.639324724674
0.114287286997 0.086156316102
0.563117265701 0.251994669437
0.072489403188 0.486957490444
0.350506365299 0.683194935322
0.010066315532 0.806314408779
0.308486551046 0.614330232143
0.232725203037 0.057459644973
