// Table of 100 sequences of 1024 Owen-scrambled Halton 2D samples.
// Bases are primes 5 and 7; Owen-scrambled using Burley's hash function.
Sequence 0:
0.365218847990 0.010304249823
0.446781307459 0.293479800224
0.998612344265 0.676412642002
0.044753171504 0.450861722231
0.681157112122 0.235930815339
0.303127706051 0.911803007126
0.491646438837 0.802637934685
0.955099403858 0.115644432604
0.157035425305 0.353064864874
0.630234956741 0.704653501511
0.345981776714 0.490395635366
0.426746398211 0.273510664701
0.838325202465 0.992427408695
0.081066086888 0.748219847679
0.761041224003 0.074466653168
0.205030575395 0.404298007488
0.538585245609 0.652181684971
0.853450238705 0.473759591579
0.013829998672 0.146059706807
0.732932329178 0.933082044125
0.270150065422 0.828955531120
0.578322887421 0.036320928484
0.888940393925 0.328553438187
0.189267128706 0.672841310501
0.675739765167 0.440315812826
0.380659341812 0.262237906456
0.467734545469 0.881826221943
0.971949338913 0.782043337822
0.061011679471 0.125698655844
0.698783278465 0.411498486996
0.317315727472 0.572233140469
0.518576025963 0.541517496109
0.943019151688 0.200719580054
0.139833480120 0.949121296406
0.604820251465 0.847708940506
0.354387551546 0.093251153827
0.410912930965 0.312568426132
0.810295760632 0.608779728413
0.105222545564 0.515829980373
0.772354841232 0.210603430867
0.232424199581 0.971024274826
0.524989962578 0.718078970909
0.856855690479 0.044016294181
0.022560523823 0.377595931292
0.727681517601 0.619662761688
0.277331024408 0.569830060005
0.594501018524 0.177433505654
0.896148741245 0.877437114716
0.178929969668 0.763937056065
0.668389558792 0.016294671223
0.370119184256 0.299885213375
0.456738591194 0.682503938675
0.960376739502 0.461703330278
0.078457437456 0.239359050989
0.693591296673 0.912651062012
0.285367876291 0.812213718891
0.481425583363 0.103790320456
0.950713932514 0.347629934549
0.122218430042 0.712101757526
0.637104094028 0.493356138468
0.320716172457 0.282614767551
0.407120704651 0.987978219986
0.802532792091 0.736482560635
0.117436364293 0.066492363811
0.791291117668 0.398322194815
0.226303711534 0.641710042953
0.545883119106 0.481347978115
0.870092749596 0.143936887383
0.027536204085 0.938037514687
0.737785816193 0.825074374676
0.257404983044 0.031490460038
0.567802250385 0.333432883024
0.887362957001 0.665063440800
0.175581648946 0.434898465872
0.651902496815 0.249213829637
0.393498033285 0.885274291039
0.451509505510 0.794206678867
0.983570098877 0.123394079506
0.048886835575 0.417034685612
0.712309062481 0.582487881184
0.306247502565 0.545148551464
0.503468513489 0.193089619279
0.922507405281 0.944089412689
0.144798547029 0.839633703232
0.622909545898 0.084244422615
0.337801218033 0.316363722086
0.416914343834 0.596592187881
0.818535327911 0.528167366982
0.092311821878 0.215538144112
0.796382069588 0.965856492519
0.218503966928 0.717150807381
0.559579193592 0.051872827113
0.845676898956 0.368766009808
0.039749752730 0.614131569862
0.757509589195 0.552462995052
0.246261358261 0.164435774088
0.568925321102 0.867339789867
0.906511604786 0.759656727314
0.193369776011 0.018037008122
0.642653942108 0.301695525646
0.385701537132 0.686391234398
0.478899508715 0.468845278025
0.988591313362 0.232929438353
0.065653860569 0.899353504181
0.710060596466 0.807042300701
0.294024199247 0.117213048041
0.508588254452 0.357760846615
0.929355680943 0.705540060997
0.130617782474 0.498210132122
0.608996272087 0.283911824226
0.335533887148 0.997814893723
0.437535375357 0.739719212055
0.828956544399 0.070700325072
0.103676468134 0.391976654530
0.780222475529 0.645651459694
0.209922641516 0.484738022089
0.532026946545 0.151754379272
0.875694215298 0.931463181973
0.007921075448 0.821587681770
0.747077882290 0.021325707436
0.254519253969 0.342055052519
0.584238350391 0.659057319164
0.913356006145 0.443968981504
0.162930116057 0.247379496694
0.659955978394 0.889427363873
0.367197960615 0.789788544178
0.443310320377 0.140524342656
0.997152090073 0.410782068968
0.041916821152 0.587100207806
0.683186888695 0.532099664211
0.299802482128 0.188395604491
0.490764528513 0.946841835976
0.956841170788 0.854245781898
0.154396757483 0.097305230796
0.626111268997 0.310665071011
0.349435806274 0.602176666260
0.427925974131 0.511408388615
0.835109412670 0.217450886965
0.087647818029 0.968715906143
0.761812746525 0.721372842789
0.207073614001 0.048235852271
0.543387293816 0.384128063917
0.849133014679 0.627956867218
0.012525123544 0.561939597130
0.734990298748 0.169000476599
0.266525387764 0.864724636078
0.577149569988 0.760985255241
0.894283235073 0.014457982033
0.188325524330 0.295831024647
0.679027557373 0.674452483654
0.382902860641 0.464093476534
0.470681041479 0.226736932993
0.970989525318 0.916527092457
0.058779489249 0.813508927822
0.703482091427 0.112340331078
0.312612384558 0.364085495472
0.518166005611 0.695598423481
0.941840469837 0.502689838409
0.142231509089 0.270133912563
0.607951939106 0.989188492298
0.357679486275 0.742408216000
0.411807656288 0.078997418284
0.815709233284 0.406331568956
0.106803826988 0.638908088207
0.773590803146 0.487852305174
0.237679630518 0.150475457311
0.527526378632 0.920530855656
0.859946727753 0.816898584366
0.017506485805 0.025186410174
0.724097609520 0.330643892288
0.272963553667 0.657095432281
0.595373570919 0.433516681194
0.902170002460 0.263773620129
0.177449643612 0.886690139771
0.667115509510 0.780803561211
0.368265986443 0.139022246003
0.463441997766 0.422549039125
0.963227748871 0.589339971542
0.075894460082 0.549340188503
0.690759241581 0.202419146895
0.280626624823 0.941517651081
0.485969334841 0.845171034336
0.948002517223 0.084686718881
0.120701521635 0.319883316755
0.634684145451 0.609667718410
0.326934814453 0.523411870003
0.405844151974 0.219965428114
0.806287050247 0.976553142071
0.114018253982 0.734597623348
0.787780284882 0.041965790093
0.230393022299 0.380982995033
0.544285953045 0.624381721020
0.867470204830 0.556695818901
0.024646194652 0.180218294263
0.742131352425 0.858212471008
0.263124316931 0.755519390106
0.562671303749 0.007548036985
0.881267786026 0.289919495583
0.169517740607 0.691668629646
0.648809969425 0.458594918251
0.395964354277 0.242312043905
0.449754357338 0.903335869312
0.979098021984 0.809626042843
0.051241494715 0.110084317625
0.719596028328 0.350262075663
0.310985118151 0.708525836468
0.497770428658 0.501450300217
0.926359474659 0.275038123131
0.147186204791 0.994718015194
0.617265403271 0.750462234020
0.341041862965 0.068509623408
0.420495510101 0.402329802513
0.820596933365 0.649401009083
0.095526255667 0.471716254950
0.799780905247 0.158468723297
0.216144189239 0.929119765759
0.554611563683 0.822640895844
0.843883752823 0.034518461674
0.033942848444 0.341008245945
0.758559525013 0.663157761097
0.243885681033 0.447181046009
0.570858657360 0.252384215593
0.910149097443 0.893147349358
0.195033818483 0.790346562862
0.644379377365 0.129141077399
0.390472203493 0.425786554813
0.474548339844 0.583964109421
0.986935913563 0.538854897022
0.068992093205 0.185616523027
0.707471489906 0.953502595425
0.289574980736 0.851194560528
0.507089197636 0.088894069195
0.934872984886 0.326514124870
0.129541829228 0.605538487434
0.609813690186 0.519666731358
0.334091037512 0.208992555737
0.432552307844 0.962885618210
0.831328690052 0.724977493286
0.098067849874 0.054205499589
0.776950538158 0.387741059065
0.215313121676 0.615184962749
0.533814311028 0.565631747246
0.877461671829 0.172319248319
0.000333937060 0.862035810947
0.747489094734 0.770448148251
0.253220081329 0.000765957928
0.590784251690 0.305672347546
0.913630425930 0.690612673759
0.161413446069 0.454387247562
0.658885300159 0.229515194893
0.360153377056 0.907178521156
0.441692054272 0.800285220146
0.995975255966 0.120589233935
0.046974532306 0.366611391306
0.685782074928 0.701793193817
0.300913333893 0.505815982819
0.494983255863 0.278618872166
0.953080475330 0.982567608356
0.158826485276 0.752965271473
0.631268322468 0.078006081283
0.347266435623 0.393713265657
0.425585955381 0.638315498829
0.832335948944 0.478988677263
0.083112895489 0.161071285605
0.766363203526 0.924414992332
0.201388984919 0.832446157932
0.540737628937 0.038286589086
0.851823747158 0.344506710768
0.015251970850 0.653769671917
0.729812145233 0.428575932980
0.267783105373 0.257105439901
0.580968201160 0.896494686604
0.892426729202 0.786208748817
0.184763774276 0.133430764079
0.675102174282 0.423614591360
0.381057590246 0.575568199158
0.469571083784 0.536314010620
0.973312437534 0.190553814173
0.060714364052 0.958962142467
0.702040731907 0.853192329407
0.319047182798 0.101643219590
0.513579308987 0.307265609503
0.938157200813 0.599243223667
0.137500286102 0.526917457581
0.600750744343 0.205420836806
0.359963089228 0.979245960712
0.415983438492 0.728560984135
0.808166027069 0.060744713992
0.109246261418 0.374833524227
0.775113105774 0.623805701733
0.235407739878 0.563401341438
0.520868182182 0.171111583710
0.861537694931 0.871095836163
0.021673165262 0.773070812225
0.720525324345 0.004455074202
0.276216715574 0.288006901741
0.599956393242 0.680357813835
0.898738443851 0.456867694855
0.182452902198 0.237207591534
0.670057475567 0.905447185040
0.375481814146 0.797299027443
0.458883136511 0.107526518404
0.967772901058 0.359041959047
0.074143819511 0.697240829468
0.691661000252 0.508661925793
0.283626407385 0.266878545284
0.482379496098 0.980353176594
0.946548879147 0.745241403580
Sequence 17:
0.133847936988 0.155677780509
0.981676399708 0.324755609035
0.445791929960 0.500985562801
0.792043387890 0.666531682014
0.334600895643 0.731704056263
0.032520636916 0.975665867329
0.905997395515 0.012324831448
0.413006186485 0.239740550518
0.601742446423 0.388899534941
0.222263604403 0.454929828644
0.103537879884 0.632024407387
0.839225232601 0.821763634682
0.594828546047 0.902020633221
0.686780750751 0.136045247316
0.318239003420 0.208420857787
0.065791748464 0.370923966169
0.940342664719 0.510752439499
0.546410620213 0.634292006493
0.672506153584 0.740860164165
0.268640071154 0.867634117603
0.175856038928 0.054628655314
0.868435263634 0.199709221721
0.486474752426 0.367093205452
0.758872866631 0.553042590618
0.373553454876 0.700078248978
0.153908327222 0.788339257240
0.991517364979 0.892641186714
0.466839939356 0.090479992330
0.772092223167 0.180809691548
0.357142031193 0.336226016283
0.018245069310 0.483989685774
0.914169073105 0.675031960011
0.427169412374 0.839181303978
0.613154053688 0.936117768288
0.239456608891 0.023317720741
0.084314346313 0.250957667828
0.819669604301 0.425183534622
0.581086814404 0.532468378544
0.691255986691 0.592051625252
0.285058170557 0.757263779640
0.072420217097 0.956000030041
0.920048832893 0.110892362893
0.534074485302 0.280249983072
0.655205845833 0.292157560587
0.243857234716 0.437376141548
0.190812140703 0.581842958927
0.859177708626 0.807298839092
0.492556333542 0.979849278927
0.733336865902 0.063185393810
0.379448771477 0.162890926003
0.121230766177 0.313325345516
0.964564561844 0.507491230965
0.460968881845 0.654503405094
0.783038139343 0.714346587658
0.322081863880 0.961674392223
0.005417353474 0.007810005452
0.893288254738 0.231313154101
0.402490139008 0.392574757338
0.636129856110 0.460186153650
0.225539907813 0.627651572227
0.115564942360 0.817025303841
0.805489242077 0.914214372635
0.566820681095 0.129618868232
0.700528562069 0.220484256744
0.291475772858 0.376380115747
0.048263184726 0.514658570290
0.949193596840 0.646854758263
0.543349385262 0.754885435104
0.660721302032 0.858353972435
0.272204101086 0.050877768546
0.198680311441 0.183698013425
0.850201249123 0.360137492418
0.518019139767 0.556000351906
0.723774194717 0.695315659046
0.397176474333 0.786590218544
0.145185217261 0.891675412655
0.974246919155 0.096473127604
0.473867088556 0.168352678418
0.786460638046 0.342999994755
0.348917841911 0.479077190161
0.008872712962 0.687894582748
0.883216559887 0.849466502666
0.433706164360 0.921499133110
0.622349023819 0.033095963299
0.207602947950 0.265237152576
0.108894750476 0.412540763617
0.826851010323 0.543720185757
0.571327149868 0.609121859074
0.704415917397 0.765591919422
0.299761742353 0.948365032673
0.041312642395 0.106882311404
0.958627283573 0.278649359941
0.526731193066 0.304984390736
0.646554946899 0.428879708052
0.258313894272 0.576034247875
0.167446121573 0.801602363586
0.840678393841 0.988076388836
0.506244421005 0.077979207039
0.746595144272 0.143853887916
0.367129564285 0.315252870321
0.143732219934 0.503512501717
0.995538055897 0.670742571354
0.450741857290 0.732363402843
0.763466298580 0.962320446968
0.341821074486 0.017680356279
0.031314529479 0.242665931582
0.900444030762 0.399479329586
0.419165432453 0.467950016260
0.631115496159 0.622316658497
0.208673194051 0.827260911465
0.088570140302 0.918200254440
0.808531463146 0.137773126364
0.586617887020 0.204345986247
0.717743098736 0.376068770885
0.310580968857 0.525268316269
0.056355975568 0.652079939842
0.928653776646 0.735768496990
0.552949190140 0.862067580223
0.670282721519 0.058024361730
0.254267841578 0.198036029935
0.181468978524 0.353821724653
0.874565303326 0.563125252724
0.503719091415 0.712342858315
0.743001639843 0.780399978161
0.389024734497 0.895915627480
0.132730349898 0.093986406922
0.977459013462 0.172075837851
0.443193048239 0.345120906830
0.795557677746 0.476174652576
0.334067970514 0.684256553650
0.036826714873 0.855323016644
0.904640138149 0.926770985126
0.411763638258 0.028177568689
0.600950479507 0.250591725111
0.217127785087 0.410058200359
0.101438522339 0.547262430191
0.833433806896 0.609345734119
0.598601639271 0.760434627533
0.683104634285 0.942821621895
0.318656027317 0.116052791476
0.067538209260 0.283462911844
0.942198097706 0.288182049990
0.544652581215 0.446248292923
0.675516247749 0.590733826160
0.264534592628 0.813358962536
0.169627234340 0.984952926636
0.864752650261 0.080497786403
0.481584399939 0.149298295379
0.756916761398 0.319565206766
0.371585905552 0.506229817867
0.159939348698 0.657748937607
0.990239262581 0.724232077599
0.468560814857 0.979409575462
0.769848287106 0.009673388675
0.353725433350 0.225710183382
0.019890733063 0.406924635172
0.919964194298 0.453772604465
0.424244284630 0.624216318130
0.608337402344 0.829995930195
0.234261929989 0.905852794647
0.086073592305 0.124760970473
0.821998834610 0.215835615993
0.583267152309 0.386631876230
0.694870233536 0.516153573990
0.283395648003 0.638202667236
0.079773299396 0.751787424088
0.921792745590 0.876047194004
0.530717432499 0.046833060682
0.649692356586 0.191411480308
0.245786219835 0.363952487707
0.185670122504 0.569098889828
0.862288832664 0.709553062916
0.490902930498 0.791962444782
0.731841802597 0.881866157055
0.377741962671 0.085790120065
0.122523911297 0.163668662310
0.965348482132 0.331761598587
0.463066637516 0.470302432775
0.776280105114 0.680446624756
0.321455091238 0.853618741035
0.006458827294 0.931791841984
0.895993351936 0.029561538249
0.405110478401 0.257873862982
0.639002323151 0.416228950024
0.229216948152 0.534327983856
0.113298960030 0.598462939262
0.802209258080 0.771860837936
0.565355241299 0.951050579548
0.697203099728 0.121277071536
0.293329894543 0.270333439112
0.052682265639 0.302022874355
0.944427728653 0.441754043102
0.540365815163 0.584816157818
0.657032132149 0.814293026924
0.277181059122 0.996265292168
0.196542158723 0.068498499691
0.851789653301 0.152474939823
0.512816071510 0.322913616896
0.726994514465 0.491416335106
0.396249145269 0.660204231739
0.149815931916 0.726393938065
0.971517682076 0.973538517952
0.472114384174 0.005793564487
0.788556814194 0.235351994634
0.346227556467 0.398193091154
0.015467971563 0.464466214180
0.885762274265 0.615947127342
0.439784467220 0.833263397217
0.618880331516 0.909245550632
0.201480388641 0.133648931980
0.107036545873 0.223548233509
0.829363822937 0.368628144264
0.574395477772 0.528512716293
0.710144221783 0.640843391418
0.302062451839 0.748332619667
0.045503973961 0.863843977451
0.955118119717 0.060004200786
0.524311065674 0.201686978340
0.642898619175 0.347150117159
0.263439238071 0.560732483864
0.162580832839 0.707447528839
0.844351291656 0.794072568417
0.504449248314 0.877735793591
0.748387336731 0.088760934770
0.364773988724 0.179782047868
0.142145439982 0.334638893604
0.994566440582 0.489139229059
0.451880693436 0.690626621246
0.767695724964 0.848147094250
0.340038388968 0.935858607292
0.027816252783 0.035873305053
0.898269832134 0.256225556135
0.420868426561 0.427355170250
0.629306554794 0.550893247128
0.214742809534 0.595148980618
0.090198017657 0.775286257267
0.814340054989 0.958427250385
0.589442431927 0.109267182648
0.715691387653 0.267538875341
0.305491715670 0.291499644518
0.061428599060 0.435090094805
0.930148959160 0.579173326492
0.554706096649 0.796644687653
0.667409777641 0.998780071735
0.255260229111 0.064793683589
0.183926820755 0.148379296064
0.876086056232 0.309991598129
0.497316509485 0.495839327574
0.739047765732 0.667767524719
0.390679866076 0.721885085106
0.128966435790 0.967532217503
0.983056068420 0.017435099930
0.443922698498 0.237842604518
0.798785865307 0.402412652969
0.328446537256 0.461984127760
0.038962010294 0.614944875240
0.908162593842 0.835394263268
0.409632802010 0.899343550205
0.607332646847 0.140770226717
0.219224989414 0.212609216571
0.100081674755 0.383882492781
0.835738360882 0.519905686378
0.592864453793 0.648861110210
0.684860289097 0.737815022469
0.316529959440 0.871794998646
0.064817264676 0.045858364552
0.942941248417 0.187313362956
0.549528002739 0.358562499285
0.674069166183 0.557276904583
0.269971221685 0.705511391163
0.168823972344 0.782284319401
0.865615129471 0.884640693665
0.482191324234 0.083604492247
0.752220332623 0.170778542757
0.375951617956 0.328693926334
0.157262757421 0.473208814859
0.986117541790 0.693556070328
0.469542860985 0.839996695518
0.768707871437 0.929868817329
0.352562725544 0.040224876255
0.016109807417 0.246522769332
0.916816592216 0.421855807304
0.428250372410 0.541546165943
0.612430572510 0.604484140873
0.238251417875 0.763186156750
0.086496651173 0.944775223732
0.817597925663 0.118111327291
0.580488026142 0.271935164928
0.690596461296 0.299807161093
0.286481946707 0.432132035494
0.076719582081 0.574314773083
0.925522923470 0.808202326298
0.535628676414 0.993631541729
0.649348855019 0.075365096331
0.247740373015 0.160234183073
0.189754143357 0.306327164173
0.863313019276 0.493680179119
0.494935542345 0.662065029144
0.728148281574 0.718078255653
0.381054669619 0.969481229782
0.126467600465 0.000308160030
0.967239260674 0.230062305927
0.460212379694 0.395580917597
0.777956783772 0.450600475073
0.324063420296 0.620181798935
0.003558869474 0.823867022991
0.889898836613 0.911662459373
0.407622456551 0.126623317599
0.634169816971 0.214989632368
0.231496229768 0.381327152252
0.118567399681 0.523249328136
0.806914806366 0.642891645432
0.562992572784 0.745627760887
0.703036367893 0.869736850262
0.288145929575 0.042915884405
0.055259335786 0.194173812866
0.950592696667 0.350154906511
0.536468684673 0.566167175770
0.662334561348 0.697521269321
0.274283498526 0.777120292187
0.192202463746 0.887400805950
0.853631734848 0.100525714457
0.515916287899 0.176907539368
0.725496470928 0.340328007936
0.398814409971 0.483812361956
0.146001026034 0.678549885750
0.968218207359 0.845159113407
0.476741552353 0.919015526772
0.790759146214 0.024306062609
0.345225721598 0.259769797325
0.010243572295 0.418073803186
0.883128285408 0.538870632648
0.438325941563 0.602087438107
0.616301953793 0.769420146942
0.204115182161 0.940335988998
0.111577749252 0.104594059289
0.831492006779 0.275885254145
0.575542211533 0.294658958912
0.711623728275 0.445309132338
0.298370748758 0.586397707462
0.046616006643 0.803857982159
0.955864429474 0.988723456860
0.522761464119 0.072509296238
0.645342648029 0.155997425318
0.256488144398 0.323695212603
0.165960311890 0.500111520290
0.842740654945 0.667113661766
0.510672211647 0.731267035007
0.749478518963 0.976496875286
0.362048238516 0.014039196074
0.137929275632 0.241266518831
0.992936015129 0.390534520149
0.448385804892 0.455479264259
0.762237370014 0.631115555763
0.338988870382 0.821567833424
0.026494223624 0.902301371098
0.902561306953 0.136414036155
0.420281171799 0.207057327032
0.626413404942 0.372083455324
0.212869331241 0.510551512241
0.095144666731 0.633809566498
0.811146557331 0.742087781429
0.584009826183 0.866251289845
0.719127476215 0.053185414523
0.308232069016 0.199074298143
0.060727529228 0.365961015224
0.935753583908 0.553640365601
0.557792127132 0.702476620674
0.665413022041 0.788480818272
0.250869184732 0.893242955208
0.178515672684 0.092036604881
0.873124718666 0.181744784117
0.500163257122 0.337662398815
0.739688813686 0.485682010651
0.386101096869 0.674131989479
0.134498566389 0.838664591312
0.980483531952 0.938553929329
0.440906107426 0.021289296448
0.797218799591 0.251890510321
0.332012355328 0.424506187439
0.036331113428 0.531772255898
0.911319851875 0.593883514404
0.415291339159 0.757770836353
0.605870306492 0.954078793526
0.218272894621 0.112979911268
0.098893858492 0.282229036093
0.837724030018 0.292434930801
0.597589015961 0.439093202353
0.684786796570 0.581086039543
0.312862604856 0.804977834225
0.070293925703 0.982053697109
0.936652064323 0.063560776412
0.551905572414 0.160929813981
0.678862690926 0.313009619713
0.265997320414 0.509008467197
0.171224936843 0.655579984188
0.871055662632 0.715721607208
0.484975397587 0.960921764374
0.754482388496 0.006743440870
0.370378911495 0.232775151730
0.153056666255 0.390800565481
0.988566040993 0.458221435547
0.470835238695 0.628031373024
0.775967419147 0.819117069244
0.356226384640 0.912688493729
0.020996952429 0.130005612969
0.912308573723 0.220893144608
0.429491192102 0.377516210079
0.615460693836 0.515541553497
0.232793316245 0.646458327770
0.082264125347 0.753412902355
0.822761535645 0.857418060303
0.577141463757 0.051430575550
0.693251490593 0.186140969396
0.280677765608 0.361302912235
0.077550612390 0.556738793850
0.924402534962 0.695752799511
0.529062569141 0.785651624203
0.654086709023 0.889395296574
0.242343679070 0.098181799054
0.187878057361 0.167382359505
0.859462857246 0.343484461308
0.494082272053 0.478156775236
0.731150805950 0.686484873295
0.383921831846 0.849908947945
0.123988799751 0.922309875488
0.963135540485 0.032156564295
0.458994179964 0.263677060604
0.779485762119 0.411582916975
0.325611293316 0.545056462288
0.001773094642 0.606933951378
0.891878724098 0.764845073223
0.400153279305 0.949115037918
0.637258052826 0.105266787112
0.227179303765 0.277854472399
0.113768681884 0.304259628057
0.800491869450 0.431042104959
0.561535179615 0.574439287186
0.702250838280 0.800627112389
0.290623039007 0.986061751842
0.054023481905 0.078472808003
0.947646439075 0.144674003124
0.537658929825 0.316581100225
0.663053154945 0.504085898399
0.279126971960 0.672042250633
0.193986713886 0.732845783234
0.855219185352 0.963390648365
0.518949091434 0.019480172545
0.720792412758 0.242391854525
0.393206149340 0.400849074125
0.151864394546 0.468279808760
0.975214540958 0.621354460716
0.477427482605 0.827131211758
0.789006173611 0.915522515774
0.348109871149 0.138150036335
0.014102649875 0.204858317971
0.880002856255 0.373680830002
0.435622572899 0.527565538883
0.620102107525 0.650907933712
0.201910242438 0.737516462803
0.108232326806 0.860893964767
0.825390160084 0.055913232267
0.569480061531 0.197457179427
0.706878483295 0.354912221432
0.303754448891 0.563910424709
0.044766876847 0.713634908199
0.957514047623 0.780821979046
0.520176291466 0.895335018635
0.640033364296 0.093380004168
0.261742562056 0.172580793500
0.161119431257 0.344741314650
0.847402691841 0.476749330759
0.508483707905 0.684640884399
0.744579672813 0.854476749897
0.360946416855 0.925066173077
0.137549683452 0.027901606634
0.997584223747 0.249444946647
0.454346537590 0.410762965679
0.760512650013 0.546421408653
0.337389141321 0.611876726151
0.030375802889 0.759972333908
0.896778285503 0.943243205547
0.422895044088 0.115613147616
0.625216960907 0.282857716084
0.212050274014 0.287740439177
0.094021640718 0.448741257191
0.814462661743 0.591068387032
0.590827405453 0.811456561089
0.712729990482 0.983929276466
0.310366034508 0.081366963685
0.059133075178 0.149689361453
0.933675587177 0.318709403276
0.556677877903 0.504420459270
0.671060860157 0.658852040768
0.248945161700 0.723286271095
0.177278369665 0.977561414242
0.879071235657 0.010741272941
0.502196013927 0.224538162351
0.736152827740 0.405254900455
0.384703785181 0.452385634184
0.129884347320 0.625900506973
0.977986037731 0.828120231628
0.447326749563 0.904972910881
0.794999718666 0.124397993088
0.331052571535 0.216727197170
0.033938512206 0.387714177370
0.909206449986 0.517053782940
0.409169286489 0.636694490910
0.604484617710 0.750711441040
0.222802624106 0.875679552555
0.096111878753 0.047301441431
0.835172176361 0.189664423466
0.596475422382 0.363093495369
0.680878043175 0.569520831108
0.314496576786 0.710026621819
0.071288682520 0.792981982231
0.937758028507 0.882413923740
0.547314226627 0.086699761450
0.678242146969 0.165445670485
0.271455973387 0.332060366869
0.173958659172 0.471739381552
0.869277954102 0.679647326469
0.483414113522 0.851998925209
0.756769239902 0.930699884892
0.368980705738 0.031168602407
0.155720382929 0.256609588861
0.984617650509 0.414036512375
0.465026855469 0.533848762512
0.773278415203 0.599168181419
0.358479052782 0.770668506622
0.023032454774 0.952215611935
0.915228545666 0.120215967298
0.431596457958 0.269892603159
0.610180974007 0.300525546074
0.235559806228 0.442790001631
0.080466508865 0.585622012615
0.818435847759 0.814680278301
0.577683269978 0.997052013874
0.689250111580 0.067196875811
0.282121926546 0.153018712997
0.074985399842 0.322054743767
0.926875889301 0.490310311317
0.531206190586 0.661378085613
0.652158796787 0.727351129055
0.240301594138 0.972471058369
0.184847593307 0.003000786062
0.857548952103 0.234870046377
0.488923847675 0.398821741343
0.734704554081 0.465501993895
0.377436876297 0.616760730743
0.125920459628 0.831784844398
0.961219608784 0.908967673779
0.456093937159 0.132306560874
0.781697869301 0.224306821823
0.327893167734 0.369208544493
0.001207292778 0.529854357243
0.889549612999 0.640096127987
0.403270274401 0.747298002243
0.633359670639 0.864609241486
0.227848738432 0.060486499220
0.117929361761 0.201390773058
0.803490400314 0.347519338131
0.563825666904 0.560156285763
0.698132693768 0.707936584949
0.295582979918 0.795405805111
0.049716304988 0.878150939941
0.945911347866 0.087523378432
0.541311502457 0.180507257581
0.658203363419 0.332915842533
0.276691824198 0.488567948341
0.197885841131 0.690369784832
0.849593877792 0.847425162792
0.514721095562 0.934285044670
0.721687018871 0.037861499935
0.395078331232 0.254420161247
0.147659227252 0.426000565290
0.970836400986 0.550124168396
0.479427009821 0.596300363541
0.784186124802 0.773816883564
0.350820422173 0.957498252392
0.011691323482 0.108967579901
0.887998461723 0.266850441694
0.433342278004 0.289785951376
0.622951149940 0.437174826860
0.206270098686 0.578116953373
0.105252161622 0.796050608158
0.827606499195 0.999787867069
0.570666611195 0.066775903106
0.707815706730 0.148183628917
0.297149270773 0.311950683594
0.042280517519 0.498466610909
0.952271163464 0.668102562428
0.526046216488 0.720523893833
0.644710719585 0.967074990273
0.260656416416 0.016510371119
0.163808003068 0.239060610533
0.845768332481 0.404274523258
0.508831739426 0.461454749107
0.751236200333 0.612651169300
0.366171002388 0.834150791168
0.139584273100 0.899148404598
0.999082863331 0.139950469136
0.455611497164 0.211004555225
0.765180766582 0.382873594761
0.343157023191 0.520983934402
0.024053713307 0.647308051586
0.901439130306 0.738301575184
0.416829288006 0.873410284519
0.628343284130 0.046571008861
0.211041644216 0.187422275543
0.092426866293 0.357042402029
0.811349928379 0.559659063816
0.587945699692 0.704830229282
0.715068638325 0.781707823277
0.306131362915 0.883596599102
0.062718935311 0.082197047770
0.931271851063 0.169155910611
0.559673309326 0.328060567379
0.666842103004 0.473774760962
0.251766085625 0.691253662109
0.180432707071 0.840716481209
0.876809954643 0.929070472717
0.497643291950 0.038673777133
0.742284655571 0.245285913348
0.387292981148 0.420453280210
0.134297296405 0.541050970554
0.980967223644 0.603620707989
0.446267008781 0.760951757431
0.792549669743 0.945984661579
0.335545450449 0.119423322380
0.032767146826 0.272146314383
0.905749619007 0.298731446266
0.413863569498 0.431605935097
0.603000462055 0.571678817272
0.221730574965 0.809280991554
0.103957138956 0.993933439255
0.838990747929 0.072895616293
0.593976318836 0.158814281225
0.687083005905 0.308094352484
0.317023307085 0.492816060781
0.065920814872 0.664314687252
0.940094351768 0.718522489071
0.546746492386 0.969672262669
0.673109292984 0.001717873500
0.267576336861 0.229872375727
0.175648003817 0.393879979849
0.867829918861 0.449956059456
0.487245708704 0.618532896042
0.759791374207 0.823103249073
0.374060273170 0.912482976913
0.154538199306 0.127470329404
0.991348624229 0.214844331145
0.467082709074 0.379230409861
0.771572172642 0.523907780647
0.356917649508 0.642017364502
0.017844133079 0.744296550751
0.913832008839 0.871308028698
0.426142364740 0.043494835496
0.614033162594 0.195185646415
0.239922985435 0.351439565420
0.083666004241 0.568163633347
0.819339931011 0.698133587837
0.581124663353 0.777451992035
0.692655444145 0.889025866985
0.286209523678 0.100269235671
0.072310090065 0.175619274378
0.921233534813 0.338756561279
0.532863199711 0.482346653938
0.654455423355 0.677327036858
0.244435638189 0.843146562576
0.191711410880 0.919859826565
0.858583271503 0.025967234746
0.492117136717 0.260961353779
0.734186410904 0.419140487909
0.380239903927 0.537359237671
0.120691485703 0.603309750557
0.963861048222 0.768044471741
0.461166262627 0.938918054104
0.783298552036 0.104389697313
0.322653234005 0.274061143398
0.005532330833 0.296652525663
0.892869949341 0.443541198969
0.402206301689 0.586646080017
0.636164128780 0.803271770477
0.225041374564 0.989923059940
0.116606533527 0.072078622878
