// Table of 100 sequences of 1024 progressive multijittered (0,2) 2D samples.
// See EGSR 2018 paper "Progressive multi-jittered sample sequences" for details.
// Sequence 0:
0.214122064060 0.554141096345
0.658893861588 0.017183485304
0.601523737571 0.689724977982
0.054182097034 0.140576032753
0.450857729479 0.989288625089
0.879475296332 0.470044069099
0.716102759266 0.911056053451
0.404821387591 0.089402157728
0.100500022150 0.759552221218
0.760454647771 0.200083755608
0.999658851471 0.589895839577
0.176477783982 0.437486239948
0.287710314419 0.639167960142
0.512320854410 0.308945809973
// Sequence 11:
0.749653431428 0.500397087165
0.207069932145 0.130062532753
0.498552849908 0.982432826332
0.834595750577 0.344551751792
0.940683911899 0.792529994227
0.283425542210 0.441898072100
0.116515238768 0.651001395427
0.564023146178 0.101007435192
0.555018438101 0.882264018727
0.398156363062 0.048935180006
0.176464861664 0.843322352167
0.928325355325 0.238716033687
0.786337637632 0.701076655449
0.018042554139 0.276487401920
0.340179243042 0.622074531638
0.655078309539 0.385959434418
0.598875746661 0.663831151384
0.078013039741 0.089980416961
0.269132796216 0.751922652496
0.997303755708 0.490902766173
0.845183063229 0.962676833069
0.460558071049 0.319541208026
0.218897802579 0.546333053738
0.704184477715 0.165862607599
0.667930588653 0.868982991214
0.370424350384 0.187583676646
0.046976326881 0.918379295673
0.766207827818 0.006764888176
0.896519968700 0.571464011675
0.127217267895 0.418342055588
0.407938163833 0.746756392027
0.524189784777 0.308644161485
0.627526261544 0.727656800720
0.167030173752 0.021336369871
0.375043283061 0.844516551886
0.808813138380 0.435887891510
0.906920764687 0.924666808618
0.314879235790 0.288054876845
0.014645973823 0.580363267967
0.543959627825 0.211740763923
0.589053727893 0.773193408358
0.474950174334 0.186289842514
0.190161061806 0.949441378468
0.955495119920 0.075100721144
0.818862173450 0.550783618534
0.106567853325 0.469090649184
0.299632800627 0.683722167149
0.729479100456 0.331498697263
0.505069128794 0.603012322114
0.042748888967 0.228971649921
0.358580751092 0.898183913271
0.890605003589 0.255326375258
0.753363268262 0.825742291537
0.433892978044 0.400454580496
0.153907270427 0.706525655999
0.679389983001 0.031329852001
0.699979768512 0.994966301966
0.259706017547 0.121864364187
0.081897648083 0.803611878331
0.872429139084 0.155751605288
0.979015936459 0.638337436877
0.238338305106 0.361308708990
0.444993587556 0.529290742959
0.616711813062 0.461533850244
0.686249265379 0.590175119974
0.141271645863 0.206076884465
0.424322897800 0.935049555618
0.762698503821 0.294112567000
0.879878864986 0.858286254218
0.346047998340 0.426148321815
0.032127367948 0.719186115553
0.510381973465 0.025518012309
0.619807141597 0.940227705595
0.449289952323 0.065057598258
0.244188026927 0.780027992276
0.975261562289 0.173653468806
0.866729373312 0.671922036753
0.086177958949 0.341439739348
0.256425072074 0.557645027803
0.690196557104 0.478116293587
0.535617583257 0.711843523983
0.002962265201 0.044505922230
0.321496307952 0.813346884636
0.920925709536 0.393816844995
0.797712982649 0.905711344675
0.389212986983 0.262764387644
0.162388070388 0.600516312091
0.633154618469 0.225537065075
0.721762263234 0.809045877839
0.311986173045 0.141280202281
0.100225822015 0.988056148846
0.822573016625 0.115773965211
0.961838930045 0.517122409645
0.197160183708 0.460734566007
0.483095847766 0.627880348537
0.580883176378 0.371214987467
0.711907642911 0.645604814053
0.228546172502 0.105638538211
0.466119271797 0.781338257170
0.856907494993 0.447890386075
0.989213591147 0.971203803375
0.275027632221 0.351842663192
0.066971274071 0.513381739358
0.607433137483 0.137935381683
0.523226745403 0.829918790141
0.421287718442 0.245850891543
0.135765434801 0.883415678010
0.901113713185 0.056585213259
0.776103639755 0.614161261442
0.060702769272 0.381735999334
0.366662616696 0.689848973953
0.658958439722 0.269323315143
0.571188087579 0.533614007257
0.119325600293 0.157170767191
0.290690860848 0.958459680404
0.946565889097 0.320518976196
0.840313655795 0.760132316006
0.491267703176 0.493478988891
0.213467733793 0.666210994214
0.736401260831 0.084926288761
0.642803203862 0.912522723295
0.335661070567 0.011804516573
0.024379159406 0.866121216088
0.794573555647 0.202609779519
0.936375496220 0.736147236855
0.184724919652 0.297866191619
0.401516032597 0.569430064911
0.547777304479 0.412657444166
0.692631822363 0.619335402765
0.249477687135 0.234783180153
0.446195133674 0.875868492884
0.861337863685 0.278697134459
0.971561695951 0.839386190238
0.252412711155 0.390418690719
0.092829613114 0.695686228807
0.621410256046 0.051967069549
0.512899563931 0.978426557009
0.427174903672 0.097349569421
0.146678045132 0.793480417595
0.875039792331 0.126362855809
0.760114474920 0.654152895472
0.035961771137 0.348166533067
0.350010013740 0.505691724634
0.681880408740 0.441368679434
0.582037784444 0.743967631208
0.096409742436 0.001246911064
0.307970652516 0.873931856003
0.965000761792 0.416469014142
0.825735779864 0.914796252351
0.477399442285 0.305415078505
0.200295495967 0.575475027139
0.723402678260 0.193025754250
0.636830186712 0.757782367850
0.324281081346 0.171563753361
0.004557676758 0.965908966441
0.801403129932 0.086162676216
0.914221993741 0.540553402028
0.157190004321 0.485823038170
0.385789928290 0.657254680257
0.534377270440 0.313163735040
0.662312315534 0.683528463938
0.138765219680 0.073534826615
0.415405598267 0.768130799823
0.777585790997 0.476353552492
0.905814873802 0.947433520234
0.361460395812 0.334936521661
0.056335342645 0.550422351418
0.517447566646 0.183412018124
0.603444144428 0.849925028711
0.463628525165 0.216593510961
0.231694260477 0.927707894598
0.984682307877 0.018634534651
0.854835237747 0.582352655854
0.063096609573 0.430806659534
0.278384998748 0.732747149363
0.715502586897 0.281540608926
0.551989010957 0.526013425354
0.030841775496 0.148630724810
0.329861355374 0.999205533951
0.932951469144 0.366704973944
0.791156595206 0.797583039988
0.403906211927 0.466002181566
0.181039932396 0.632972873762
0.645993414549 0.119572319686
0.739473408511 0.893980690016
0.293210639450 0.037386136901
0.121173965589 0.823383147271
0.839368303964 0.231020624928
0.951586732856 0.707964981237
0.216139065412 0.252151737452
0.486969689723 0.606093090603
0.577942996533 0.404595048456
0.651037370851 0.561409200231
0.175697904527 0.179057913356
0.390790857919 0.941555462598
0.783267688739 0.339374311299
0.922662106860 0.773896526699
0.339372273335 0.481887937669
0.020587669794 0.677924332512
0.561391816618 0.067687012208
0.567860654127 0.931507289025
0.494592397604 0.029089227713
0.203221294652 0.853080882811
0.942669061657 0.208727050635
0.830351100066 0.723801208348
0.111101155782 0.289138190843
0.287208225998 0.586266692618
0.743216636004 0.422592763143
0.531073423605 0.629184716783
0.053600091163 0.110031411501
0.371918302048 0.808052054254
0.891081777167 0.453378822493
0.770689089368 0.988387424174
0.410919509766 0.368974702273
0.130906805597 0.520913805532
0.669285409383 0.146461061505
0.708381862047 0.819425614509
0.269584216364 0.221363725324
0.073128547432 0.899782852953
0.848825178193 0.039232096513
0.993030882066 0.595288555082
0.226331850564 0.397072666989
0.453616123238 0.715505890083
0.595390497215 0.258183885129
0.731193400717 0.693623161166
0.191904009289 0.060162314330
0.469242187581 0.832943510086
0.813811848378 0.378150683671
0.959453628832 0.888901425578
0.303908336241 0.270687989246
0.104401981226 0.611190536065
0.590508336112 0.249433288995
0.542072716548 0.785918041972
0.382131983934 0.132923089195
0.171163369395 0.975025899444
0.913216003510 0.103867213203
0.805001196441 0.508695679832
0.010236488350 0.452625035939
0.317840067977 0.642717558923
0.629245559378 0.357961742072
0.610574763897 0.565498348476
0.085907663071 0.197579028170
0.261889175543 0.906282165465
0.983704328294 0.300987523993
0.869804875657 0.861610823260
0.440768868156 0.407525015231
0.236150173097 0.739135884725
0.698326424080 0.011578620678
0.674851438465 0.955709594314
0.355195825453 0.078779112321
0.046378656585 0.765484589527
0.756993716362 0.162094122755
0.883330087799 0.669123069975
0.152268115131 0.326414408143
0.433239709266 0.535468142668
0.501843455842 0.496734395711
0.706860381746 0.543956544941
0.221692205591 0.167773629005
0.457324296082 0.964320000286
0.847488645058 0.317071489085
0.998355416719 0.752329052115
0.265914552801 0.489341628886
0.076091616559 0.661953000181
0.601227608403 0.093355780204
0.526319609656 0.920309620450
0.408690692707 0.004073566828
0.125657784585 0.869185452103
0.894739092304 0.190979935597
0.767712050498 0.749235364160
0.049872137858 0.312488146226
0.368229213918 0.572532813723
0.665790082976 0.420807305698
0.565160618198 0.648781017623
0.114173987210 0.098294165776
0.281919142923 0.789907582582
0.938552319363 0.444669661930
0.832431308626 0.982069470599
0.497245834838 0.345837310794
0.210135632198 0.503655421315
0.746629227744 0.131280324669
0.653677301685 0.840974920244
0.342165104050 0.240898285137
0.016015726516 0.879465825961
0.787706706835 0.048215724389
0.925845854507 0.623396500800
0.178227172089 0.383015310697
0.395859587861 0.703071141615
0.558201782213 0.274775607449
0.676790734145 0.704146176771
0.155413464217 0.034256051951
0.436386574084 0.826468744995
0.750677239431 0.399845271320
0.887418978094 0.895509118407
0.356077302799 0.256569402878
0.040324487673 0.605345239044
0.506924845006 0.227349983618
0.614777360000 0.801430856989
0.443120442720 0.154118469941
0.241582468628 0.993691851950
0.978245308448 0.123118081042
0.874904674298 0.530141641516
0.079551688090 0.464247705060
0.260145510506 0.639924673063
0.701660217760 0.362136030781
0.546412903549 0.579123969306
0.012169949114 0.212896059506
0.314377251682 0.922896235142
0.909851337288 0.286196843259
0.811877139130 0.845802592987
0.377170722650 0.434739338112
0.164640994151 0.730351848892
0.625796303163 0.021793492975
0.727957884125 0.952427738715
0.297250980070 0.077635499345
0.108073461037 0.770371568963
0.816454300328 0.183710752628
0.953167943193 0.686105051891
0.188719982402 0.329240362420
0.473612584185 0.553888229800
0.586207013465 0.470894569652
0.635389765011 0.599190854333
0.160409019214 0.223024176185
0.387346590272 0.903494680290
0.799629398780 0.264274461703
0.919716305456 0.815884177177
0.323474106567 0.392388307814
0.001598864764 0.714779707683
0.537320466906 0.046393918321
0.578134888951 0.986201763677
0.482168145904 0.114730238301
0.197772149320 0.811539335262
0.963586804125 0.144327177506
0.820969161236 0.625117395433
0.098496595056 0.373272702999
0.308932961443 0.518560943038
0.720457618752 0.457600244385
0.508691822765 0.720839308689
0.035046314855 0.025036600967
0.344427373851 0.856896798685
0.881470646375 0.429599107619
0.764885732475 0.936590291358
0.422495189192 0.296810213970
0.143864543418 0.593477778487
0.683819452259 0.204750603219
0.689065133755 0.777505593696
0.255066707416 0.174731160332
0.089337347185 0.938844161713
0.863889352991 0.063233370922
0.972948219897 0.556331504185
0.242344551874 0.478658249276
0.452829561376 0.674182499284
0.618001689678 0.342826295079
0.736109612320 0.665364751829
0.212329769829 0.082077624353
0.490130547596 0.759575925427
0.842884772016 0.494934884743
0.947868877461 0.960428417021
0.292361094577 0.323643049250
0.117852702341 0.533153240674
0.573956082854 0.158908773889
0.549092713944 0.864063306720
0.399973561629 0.201049909626
0.186484245360 0.910675251810
0.933839409824 0.014924981655
0.795903063489 0.567767201219
0.026198000648 0.410466827743
0.333538899592 0.737491003389
0.640868244821 0.298948161390
0.606517236792 0.515602827742
0.069290683641 0.140600465071
0.275751882299 0.970194189635
0.991143573587 0.355003233675
0.859141437529 0.784696198569
0.468418394408 0.445396274907
0.227646380896 0.647526779925
0.713902914003 0.108797046716
0.657801617470 0.885699390175
0.363317366078 0.058304884979
0.059536351727 0.831697725285
0.774117660630 0.244139205341
0.899935076703 0.688161177743
0.133101060542 0.267396365746
0.418261304748 0.615316334962
0.520876987371 0.379190844869
0.725717208691 0.577728880641
0.202399586228 0.194448870639
0.479701823567 0.917727607370
0.827836087030 0.307693345164
0.967752546202 0.872327445989
0.306638040852 0.414268324231
0.093759674183 0.745245370253
0.584377519920 0.002708496354
0.532055095466 0.967368880004
0.384573441204 0.088301005958
0.160071024831 0.754484314683
0.916070899096 0.169625982131
0.803499173815 0.658292182833
0.006517958203 0.316020275234
0.327240275001 0.541535668925
0.639779536106 0.487330095431
0.624419882485 0.698646253424
0.091054208294 0.054061174140
0.250166705069 0.837023524310
0.969478644752 0.388162466679
0.859913557666 0.878675575464
0.447342155139 0.279477930959
0.246402377177 0.618602427607
0.694199220980 0.237586775033
0.680143600775 0.795471710465
0.347974315096 0.127023552254
0.038685230140 0.980383732090
0.759008034394 0.093767908545
0.877110056064 0.506770618494
0.146311537907 0.439080897848
0.428783194819 0.654636727611
0.514719907124 0.350113767565
0.647551795720 0.634784649240
0.182489082686 0.117404275158
0.404823663173 0.799298496014
0.791013167418 0.467143985563
0.931317038020 0.996810658642
0.331202470671 0.363718365270
0.029118495747 0.524104704309
0.552920188333 0.150577885071
0.576127462283 0.821224793872
0.484909904486 0.233101766217
0.217413110456 0.891789851892
0.950018210329 0.036116413006
0.836121093183 0.608763384440
0.123611511388 0.403434787106
0.295735855132 0.709474299443
0.740748837896 0.250023597009
0.518214054473 0.547945430881
0.056903822376 0.181439195352
0.360049031828 0.946373556933
0.902637191821 0.332931262897
0.781089867371 0.766106411922
0.416965530290 0.473427163936
0.137967853232 0.679714198052
0.660506130239 0.071442965149
0.717676880476 0.928072314660
0.280767077746 0.017284457422
0.066109598533 0.848241455958
0.851950847738 0.217536719391
0.988043253595 0.731551272055
0.234109415441 0.284555885982
0.462086689911 0.584778891855
0.604855449117 0.432456381571
0.670045149001 0.521624075094
0.129510576452 0.147523084475
0.413143654025 0.990402347518
0.771824197419 0.370242179878
0.894032951445 0.805730420583
0.374166714890 0.456898635141
0.051410066794 0.630948492914
0.529188448213 0.112423217960
0.597610882117 0.900970946714
0.456626157199 0.042125019885
0.223888264466 0.816539119123
0.994655178027 0.219090865057
0.851489320019 0.717624694813
0.072080899117 0.261171554636
0.271828272119 0.596331884419
0.710181824309 0.394775392438
0.560236285908 0.676525741025
0.023405687410 0.068480837367
0.337271826668 0.777165940170
0.924805092087 0.482954710894
0.781951386547 0.944194080574
0.394391662480 0.336608936926
0.172832625658 0.559709392862
0.649697214380 0.176679069314
0.745004543351 0.854472805560
0.286266075263 0.210297522427
0.112375606044 0.932170486762
0.828565301701 0.030578983175
0.943693816664 0.589816660962
0.205126989464 0.424160769095
0.492496109892 0.724722029369
0.569963544961 0.291817211932
0.695668481737 0.740565489948
0.236663280901 0.008143651756
0.438636999546 0.859444792048
0.868948269169 0.409936139512
0.981520264197 0.909893366811
0.264088542108 0.304152792639
0.083395455232 0.564342194849
0.611826767049 0.196984832296
0.502496651001 0.762671325238
0.430965828637 0.162301985224
0.148583441354 0.953923083932
0.886713595349 0.080347205477
0.754588991624 0.537742781708
0.044690678046 0.499250308572
0.353357379976 0.670017463382
0.672609174102 0.325424795663
0.593045554837 0.612371549423
0.103236511300 0.246872519121
0.301898079877 0.887941711769
0.958659212004 0.273298086518
0.815634775740 0.834689133799
0.471115726963 0.376482856800
0.195154104982 0.693147526425
0.732612464690 0.060883858215
0.632769592372 0.973118785743
0.318631543833 0.101811698875
0.008513823780 0.787985795305
0.808326568961 0.136115989347
0.911078526172 0.641355386453
0.168469822564 0.356516930561
0.379295486737 0.510144676150
0.539435591775 0.451123132726
0.702796789331 0.527798596987
0.240594851068 0.154748218753
0.442376645774 0.995284937945
0.873681928803 0.360305853009
0.977365871201 0.804290139208
0.261669589030 0.462367023397
0.079089312926 0.637663393234
0.613386756655 0.122194140563
0.505924971890 0.897217046118
0.437189631449 0.032711852448
0.155037131554 0.824554263661
0.888050849578 0.230308157934
0.751733415232 0.705924212762
0.039856430778 0.253984631311
0.357135697522 0.602092860465
0.676103143001 0.401685471448
0.587747439851 0.684855508972
0.109095208861 0.075364960875
0.298117710087 0.772036939947
0.954753634826 0.470001438673
0.817536433603 0.951055123113
0.474105628397 0.330116267586
0.187908749836 0.551909938143
0.726603888706 0.187006455129
0.626129007917 0.845531540537
0.313055133231 0.212220182725
0.012928187410 0.925093751163
0.811386806644 0.020018849538
0.908884248627 0.581360227888
0.165782425461 0.437109869156
0.378378966486 0.727468958273
0.545767718421 0.288758189481
0.664793987407 0.748037182952
0.126314422601 0.006907156132
0.409776623695 0.867411442096
0.768830565728 0.419228258923
0.895847310115 0.919053838436
0.367782837015 0.310007490032
0.049069485082 0.570565391785
0.526886829620 0.188871472902
0.600460703864 0.750495211195
0.458501306038 0.164430954599
0.220884514785 0.961543095644
0.999591970629 0.091527996706
0.846367836426 0.545477078404
0.075113589808 0.492041343127
0.266730394511 0.662819956230
0.705860397235 0.319280524339
0.557474974822 0.621212054946
0.016627665457 0.239391432800
0.343340869018 0.881427162612
0.927451716882 0.276344955864
0.788945523638 0.842022264205
0.395026890208 0.385653484690
0.179628132139 0.699505854262
0.653186576205 0.049883636329
0.747967755956 0.983541421582
0.283025898482 0.099687165335
0.115032121055 0.791853733995
0.833127083316 0.129479359382
0.937591378786 0.652099706575
0.209715919516 0.344900773456
0.496905309663 0.501931718350
0.565902886761 0.442728388303
0.642113798372 0.569287924094
0.187034956764 0.201320879337
0.399196467052 0.913521582643
0.795126578593 0.297269478587
0.935369952911 0.866659178045
0.332154663865 0.413734121967
0.027057914801 0.734829685746
0.550620875252 0.013576801439
0.573055398062 0.957732469315
0.488355377285 0.085218721806
0.211863951816 0.761627660642
0.949092256827 0.157984709973
0.842512251110 0.667066797088
0.119004275857 0.322042585939
0.291055104171 0.534927327173
0.734935195858 0.493050927699
0.519710706536 0.691405425358
0.059716498879 0.055095587398
0.364736319250 0.828133886735
0.898666837699 0.382386950671
0.775133726932 0.883993855302
0.419291343913 0.267601435309
0.134220489061 0.614616938353
0.657097722492 0.244872938306
0.713265846627 0.782813540845
0.277308816314 0.137318552552
0.069454883306 0.971998552370
0.858224208940 0.106503343297
0.991403625168 0.511811997287
0.226830249308 0.448536839654
0.467419256451 0.645083104269
0.605977788524 0.352695483266
0.719158672775 0.628646453758
0.198845315609 0.117163473535
0.481393524192 0.809750836602
0.821632625423 0.459572913204
0.964632923968 0.986791955413
0.309866512000 0.372784121886
0.099404476127 0.516568980974
0.579893458174 0.141733511245
0.538109354772 0.814277554680
0.388423890010 0.226080074740
0.161960972058 0.904362750434
0.918867736182 0.043056559553
0.799869421187 0.600857041280
0.000258884705 0.393377241376
0.322430470009 0.712036660829
0.636222590127 0.262062526465
0.618527566461 0.556944932930
0.088047340055 0.171968005807
0.254494740000 0.940900336942
0.974377959606 0.339963686219
0.864561858411 0.780481926601
0.451514018017 0.476706931463
0.244061982335 0.672871391599
0.687998680435 0.065649543721
0.684630640046 0.934437818921
0.344745096776 0.027105767719
0.033588222385 0.859235856161
0.763723636354 0.205686257261
0.882793355767 0.720206794195
0.142966757606 0.293115223997
0.423569899660 0.590994539536
0.509132567310 0.426787666215
0.742073222818 0.607194080139
0.217984943450 0.232217131755
0.485587732220 0.893463429913
0.837100288202 0.253220404942
0.951013644768 0.822582032938
0.296696611683 0.405310226290
0.124635798247 0.708449742078
0.574878952598 0.038432212723
0.554080408785 0.998118968110
0.405585482080 0.120512720185
0.182762882673 0.798351758154
0.929945924261 0.150226297684
0.789454574887 0.634016247613
0.027701145158 0.365708492515
0.330598523722 0.527244546672
0.646539201658 0.465651346408
0.603707916006 0.733837300792
0.064912505046 0.018452606059
0.279355973537 0.851529404901
0.986361489254 0.430476838338
0.853368924359 0.926570114623
0.461137590958 0.282355563986
0.232502635670 0.583296230067
0.718014780098 0.215714229571
0.661775052235 0.768808269509
0.360650539958 0.182366576216
0.058008827318 0.948753700514
0.780134525697 0.072547497923
0.903333289919 0.549186349887
0.136768309591 0.474664662832
0.417855226840 0.681922710885
0.518771513977 0.335644582048
0.638784103005 0.656798814414
0.158964246468 0.087746564245
0.383592484528 0.756323206943
0.803984217018 0.485224632470
0.917263127176 0.965273627287
0.326490445247 0.314435583877
0.007528106065 0.539753131729
0.532849684014 0.170539452497
0.585625556529 0.874053396804
0.478931213750 0.191821438937
0.201594571437 0.915087606734
0.968296494331 0.000033024455
0.826351224766 0.574547475352
0.095687850555 0.417640052481
0.305186930247 0.742636159180
0.725464570311 0.305986873236
0.513916988405 0.504149329760
0.037423620738 0.125540212431
0.349468191799 0.977103831582
0.878446925012 0.349127330697
0.757926499896 0.794546585970
0.428282083684 0.440056880944
0.145284134381 0.652558140191
0.681347245890 0.096161979753
0.694675562249 0.876692137029
0.251078007243 0.050794178364
0.089987692127 0.838805876889
0.860886213435 0.235597074908
0.970442593249 0.696471150374
0.247901019123 0.277962735412
0.448623949445 0.620120484836
0.623677147131 0.388768202503
0.672928460943 0.536687948923
0.149960005149 0.160324748424
0.430265103268 0.956382968268
0.755573483052 0.327909005642
0.885172213236 0.763746204560
0.352101302643 0.497949074236
0.043513016344 0.668543911155
0.503460899650 0.079546129784
0.613239033181 0.907388253021
0.438357562824 0.010689766952
0.237361646816 0.863205147763
0.980789539773 0.198634175848
0.867400170881 0.739799879516
0.082425246090 0.302031333775
0.264997858109 0.565283768619
0.696477354414 0.406397754424
0.540223568527 0.643787762057
0.009386200917 0.105065921547
0.319510524026 0.786161904650
0.911924750660 0.451868006868
0.807524400656 0.975722418368
0.380755311504 0.358851500302
0.169515269818 0.509452287310
0.631262751863 0.133954744371
0.733620233912 0.833714966315
0.301510668234 0.248803930121
0.102062238137 0.890579712596
0.815173577781 0.059183192905
0.957488920196 0.609812168349
0.193552198759 0.377417011939
0.471884531085 0.694792008931
0.591973498335 0.269732338366
0.709884370406 0.715960719003
0.222957681844 0.040227036620
0.455744352671 0.819156693462
0.850301299169 0.397526026601
0.995135821974 0.899275872159
0.272568156344 0.258823234305
0.070971664664 0.593805782379
0.596281828643 0.222641442605
0.527583090192 0.807047355896
0.412280963102 0.144709002743
0.130406278137 0.989946573021
0.892987321307 0.110922204392
0.772523457034 0.519750368972
0.052404132316 0.454263048389
0.373375908536 0.630514532210
0.671397467706 0.367189453441
0.568459106814 0.587873864369
0.111736826079 0.207827714620
0.285457157461 0.930067250382
0.944505670586 0.290855469938
0.829945276805 0.852191966214
0.493799371583 0.423612675883
0.206205719228 0.723144376128
0.746082940492 0.027492165448
0.648673772868 0.942691071918
0.336453266687 0.066669167178
0.022102517737 0.774971850847
0.782975146823 0.178439103500
0.924250154886 0.679384083285
0.173059955185 0.338284149704
0.392992207909 0.562124430941
0.559321048734 0.480799125386
0.730190844302 0.553203207283
0.191043890742 0.185058808100
0.476186329448 0.952088266408
0.819848685830 0.329067417724
0.956081348621 0.771420144454
0.300240379299 0.472093050064
0.106372392029 0.687035146485
0.588582104123 0.076820559640
0.543497566028 0.922101331271
0.376398780218 0.022854496392
0.166648446898 0.846948845620
0.908060811553 0.214747154065
0.809949272417 0.728773423338
0.015579294148 0.285931262122
0.315702317427 0.578130911321
0.628655961514 0.433898409536
0.615513284500 0.639373942201
0.080828931711 0.124279477782
0.258553042485 0.801813635067
0.980225264833 0.463168228800
0.871141510489 0.992501123332
0.444176575593 0.362804133320
0.239551177572 0.530581156597
0.700617809493 0.152690618108
0.678707185904 0.827207570396
0.357840300392 0.228374591665
0.041345303817 0.895141924427
0.752733056760 0.033850012276
0.889488965947 0.603934109154
0.152910987922 0.398679234532
0.434633148316 0.703321167707
0.504816266514 0.256969409225
0.656025258004 0.701614199259
0.177314788469 0.047457304021
0.396674485395 0.840610753545
0.785924463585 0.384504479535
0.928736177132 0.880621368232
0.341570157356 0.274017771625
0.018845678119 0.624622720428
0.556189786701 0.241840746038
0.563400310572 0.790619054459
0.499791434429 0.132463332521
0.208709635798 0.980671754148
0.939962569741 0.099382844109
0.835844635100 0.502559298159
0.115504444709 0.443577762305
0.284303223698 0.649504941713
0.748272895733 0.347152179475
0.525155522667 0.573704570181
0.048222904505 0.189545535798
0.369742874982 0.921855890519
0.897755032161 0.311389009844
0.766947501551 0.870643031271
0.406405572199 0.421671076474
0.128275450356 0.748898371037
0.666467135187 0.005749929244
0.703588794013 0.963111670837
0.267621875802 0.092007085980
0.076920953620 0.753823009032
0.844052613085 0.166874362904
0.996212425531 0.660540496074
0.219891778244 0.318325019531
0.459889286896 0.543650788193
0.597816402492 0.488780137920
0.659232654198 0.616216687318
0.134996107181 0.243107273504
0.420512086419 0.886107807362
0.776735358065 0.266033286915
0.901368354256 0.830130698839
0.365696550651 0.380213148036
0.061984340963 0.689124758743
0.521625219991 0.057564937770
0.608665127153 0.969235934702
0.465246690548 0.107456025778
0.230196985774 0.783248133536
0.990183820391 0.139358673782
0.855689557218 0.647121822266
0.067795646844 0.353879841195
0.274301826112 0.514540652990
0.712032450684 0.446366437003
0.548687568858 0.736968313712
0.024659259028 0.013850265494
0.334025259428 0.865132844616
0.937453667146 0.411358297403
0.793481813636 0.911635937054
0.401144343820 0.300189692963
0.184339274605 0.567057547263
0.644242078387 0.199775217333
0.737788555989 0.758025541962
0.289200718508 0.159623729214
0.120577259473 0.959389385743
0.840917863003 0.083947236769
0.945649508289 0.531423401534
0.214270378599 0.495490274247
0.490985808048 0.664916548420
0.571836966212 0.322989809934
0.691122731651 0.674829150486
0.245495925413 0.064406806985
0.450793653461 0.778592779617
0.866054130386 0.480172353703
0.975852622588 0.938201294845
0.256919387826 0.341984012320
0.087283474242 0.555150240389
0.620959302495 0.175290399106
0.511245069698 0.856288991061
0.425175371692 0.203811877949
0.142249423766 0.935885842911
0.880154249669 0.023692525221
0.762404288141 0.592039770041
0.032414796551 0.428344670828
0.346930349007 0.722289873615
0.686963452679 0.295618930406
0.581274727933 0.517628859870
0.101308905694 0.142977596594
0.311150305926 0.984965414517
0.962243145135 0.374132557230
0.823792688370 0.810982358270
0.483733358768 0.458077420491
0.195324888698 0.626236206939
0.721454947823 0.113648899477
0.634536229074 0.902374014915
0.320851942617 0.045080403260
0.002221671113 0.815068968849
0.798149034317 0.223806383466
0.920324635300 0.713235411913
0.163596911938 0.265206256641
0.390174526948 0.598102280301
0.536810773062 0.390847290488
0.716179270426 0.585903245102
0.231413829175 0.218268964793
0.464095563231 0.929377539911
0.853861425199 0.283974296032
0.985351588098 0.849057235537
0.277776677072 0.433060973575
0.063607572512 0.730543157095
0.601957694094 0.015913052910
0.516518487585 0.945314486658
0.414129885825 0.070338445591
0.140418126428 0.766977242619
0.905240168151 0.179737978938
0.779125948349 0.681283479851
0.055522634872 0.333598444780
0.363206204384 0.547158511591
0.664044525945 0.474584598715
0.577017033432 0.710767743648
0.122981073709 0.036309749612
0.294068522764 0.822062347285
0.952923008701 0.403261116930
0.838099997193 0.891591282940
0.487586450928 0.250987208819
0.215779649095 0.607512166769
0.738550965465 0.233440004469
0.645083129191 0.800317828882
0.329095443481 0.151589362271
0.030053891070 0.997526168961
0.792274060883 0.118853198925
0.932598979061 0.525013014327
0.179936054791 0.467850394088
0.402834564108 0.636668984676
0.551734526321 0.364771522471
0.683427557344 0.655489794085
0.148398918101 0.095462080928
0.426417620263 0.796451151094
0.760960064616 0.438108429337
0.876581621280 0.979381583861
0.351003682663 0.351324933378
0.037011645472 0.507015267276
0.512559700166 0.128169654008
0.622311799538 0.836014444939
0.446791107380 0.236409350829
0.248803839048 0.877175506176
0.972224589731 0.052910020785
0.862523240888 0.617787678059
0.092132618220 0.387650380319
0.253158497009 0.697516080486
0.692011487039 0.280451974639
0.533300646748 0.542428747748
0.005340962055 0.168152887869
0.325294147026 0.968122863497
0.915455595354 0.315156500204
0.801897023124 0.755803142865
0.385052290053 0.486766506914
0.157444418860 0.660120776098
0.638524350721 0.089304230539
0.724380275799 0.916433450830
0.306740353230 0.003481098114
0.097624897205 0.871384798778
0.824358137357 0.193609946308
0.965878141539 0.744639072773
0.199708226783 0.306723677049
0.478399223319 0.576623591016
0.583107693802 0.415979036187
0.630326431077 0.510785572547
0.170809769893 0.134886368573
0.381141542680 0.974148871025
0.805892860774 0.355586709614
0.912982834926 0.788459007910
0.317330673194 0.449689474026
0.011455612104 0.642329339336
0.541377402093 0.103303612971
0.591262940730 0.886888936364
0.469879603314 0.061929066540
0.192825606333 0.835395585010
0.960824208597 0.247954542010
0.812604841528 0.691619631398
0.104568426617 0.271951862361
0.303542752882 0.611645447108
0.731863095799 0.375364226633
0.500561341324 0.671443020906
0.045809413724 0.082031103767
0.354137242654 0.763008567956
