// Table of 100 sequences of 1024 Owen-scrambled Halton 2D samples.
// Bases are primes 17 and 19; Owen-scrambled using Burley's hash function.
Sequence 0:
0.220764130354 0.214306890965
0.688869953156 0.027613950893
0.741552829742 0.141110852361
0.343792289495 0.593760430813
0.470461249352 0.666543424129
0.007384163793 0.762701809406
0.142973870039 0.516545653343
0.579986870289 0.275246411562
0.381320118904 0.860218882561
0.287345200777 0.974925935268
0.594898939133 0.557738900185
0.812625825405 0.357075363398
0.825882554054 0.909509718418
0.889801919460 0.064734265208
0.958808124065 0.471693396568
0.114444293082 0.810290575027
0.477580755949 0.704570353031
0.181355997920 0.396896094084
0.662328660488 0.184041008353
0.736265301704 0.226109221578
0.314120948315 0.045047055930
0.464223086834 0.153891652822
0.032667919993 0.597944200039
0.133554220200 0.679911851883
0.560040235519 0.767836868763
0.369953989983 0.476203501225
0.274308413267 0.298143446445
0.634584367275 0.845728099346
0.773502588272 0.982704043388
0.864969134331 0.560555756092
0.932058155537 0.332772374153
0.957492232323 0.900190412998
0.107428319752 0.056624811143
0.521013617516 0.432485044003
0.192984059453 0.804648041725
0.671853721142 0.725779473782
0.710469663143 0.371700733900
0.307895869017 0.171684473753
0.413167685270 0.229504898190
0.006716834381 0.021824233234
0.148717805743 0.146045878530
0.551869809628 0.609880924225
0.390530288219 0.661837697029
0.273083418608 0.749465823174
0.632954418659 0.485334575176
0.795424461365 0.286361932755
0.854869484901 0.877797484398
0.920724093914 0.949728608131
0.986381113529 0.565311074257
0.097122892737 0.365597635508
0.493233680725 0.933447837830
0.194603085518 0.094114653766
0.683675527573 0.443349242210
0.730294942856 0.814178109169
0.324463456869 0.724570155144
0.421023577452 0.401195764542
0.022490983829 0.194172173738
0.165865272284 0.234024152160
0.545904815197 0.035271536559
0.379600733519 0.137938171625
0.281533628702 0.585855305195
0.613975167274 0.673456966877
0.814773082733 0.773060858250
0.880232810974 0.524857521057
0.899816393852 0.268419742584
0.999809086323 0.873464524746
0.084482058883 0.954364955425
0.527988970280 0.532029271126
0.202498972416 0.331688284874
0.692350864410 0.895985484123
0.738898396492 0.063672818244
0.318285495043 0.451556980610
0.442488342524 0.827039480209
0.003186080372 0.687325894833
0.137921124697 0.382908999920
0.564359664917 0.163610205054
0.376871973276 0.251940667629
0.256164669991 0.043330911547
0.595354139805 0.105326615274
0.778318166733 0.616351723671
0.870580911636 0.638030111790
0.908648192883 0.750944912434
0.964669644833 0.503923952579
0.067052423954 0.293293565512
0.514649033546 0.893745601177
0.177013486624 0.961481988430
0.704855740070 0.536473751068
0.728486120701 0.336220383644
0.302895039320 0.947135627270
0.448271155357 0.054784670472
0.028574980795 0.466908484697
0.158344328403 0.840679526329
0.567799210548 0.709988892078
0.363595366478 0.380726784468
0.253911554813 0.193842515349
0.618352711201 0.247243255377
0.797694981098 0.031662371010
0.836309909821 0.118706814945
0.938508868217 0.601628780365
0.949027776718 0.671471595764
0.063724547625 0.754212796688
0.508412718773 0.518980383873
0.223914697766 0.280418306589
Sequence 23:
0.666555404663 0.994566559792
0.165268972516 0.286188423634
0.310123026371 0.741952240467
0.517058610916 0.151550680399
0.044284071773 0.246627762914
0.435757607222 0.194771766663
0.230909660459 0.897814095020
0.804867446423 0.398434847593
0.832612037659 0.361150324345
0.706483900547 0.091891996562
0.570085465908 0.703638613224
0.935521185398 0.449203461409
0.404682189226 0.883280336857
0.617057025433 0.593027472496
0.977944850922 0.534512758255
0.260233193636 0.047264441848
0.086462877691 0.668529331684
0.653848350048 0.477890908718
0.168789237738 0.838441431522
0.298222929239 0.968368291855
0.503143370152 0.283575147390
0.027633808553 0.751960992813
0.451318651438 0.157681226730
0.195127204061 0.241958573461
0.796711087227 0.198366358876
0.862326323986 0.917303442955
0.747665703297 0.382607996464
0.572222113609 0.339703738689
0.931269645691 0.071416951716
0.410024851561 0.708524107933
0.594013214111 0.473468512297
0.969869971275 0.871288478374
0.275157868862 0.585869908333
0.062252879143 0.574723362923
0.700933873653 0.043871659786
0.142964482307 0.657762706280
0.346485048532 0.480440169573
0.472252160311 0.821808695793
0.047570828348 0.982916951180
0.458415776491 0.267426788807
0.221630945802 0.745480239391
0.815659224987 0.113686241210
0.828421950340 0.235977739096
0.753632366657 0.173150971532
0.536120057106 0.928854107857
0.920047879219 0.401789158583
0.364618241787 0.335411459208
0.596146702766 0.083097018301
0.957549154758 0.689921021461
0.256676793098 0.438301533461
0.095653377473 0.887035310268
0.693737149239 0.627263247967
0.149252146482 0.539837121964
0.337591558695 0.024514958262
0.480085253716 0.683152794838
0.014912193641 0.508716464043
0.445796906948 0.806534111500
0.219795882702 0.957937061787
0.809204697609 0.264189869165
0.824078202248 0.742886126041
0.719213545322 0.112194761634
0.574885010719 0.231631085277
0.900677263737 0.187890544534
0.386232942343 0.936724305153
0.630286991596 0.387393087149
0.981712520123 0.332929491997
0.267618536949 0.053461175412
0.070234924555 0.721983075142
0.668604969978 0.436663150787
0.175089895725 0.876411378384
0.330809235573 0.579268634319
0.487612813711 0.558528721333
0.041463281959 0.037449646741
0.455795377493 0.637480676174
0.228026136756 0.510374188423
0.783071219921 0.790984749794
0.839271247387 0.970994114876
0.714044451714 0.311126559973
0.551838517189 0.739098787308
0.924899280071 0.126202195883
0.367104500532 0.254053205252
0.639663457870 0.182356998324
0.960579276085 0.908196210861
0.254714667797 0.415145605803
0.116227403283 0.332322597504
0.654056429863 0.065468326211
0.122299179435 0.711664080620
0.320963174105 0.468803137541
0.507417976856 0.880156040192
0.018178129569 0.588552832603
0.440355658531 0.550127327442
0.183292061090 0.034290343523
0.777227163315 0.664735376835
0.869309127331 0.524761795998
0.738352239132 0.796901285648
0.561121940613 0.965778708458
0.920847594738 0.299569875002
0.377297192812 0.783309161663
0.615285277367 0.143854334950
0.950980186462 0.223337352276
0.285981386900 0.182956218719
0.100345730782 0.903595268726
0.673948466778 0.401100605726
0.128266587853 0.328842103481
0.315652817488 0.083426959813
0.495159089565 0.688603818417
0.035289708525 0.444783568382
0.448414057493 0.847923815250
0.201664745808 0.598502576351
0.795130670071 0.562132835388
0.841591596603 0.040799200535
0.762806296349 0.671056866646
0.547701954842 0.515360713005
0.909410715103 0.811068356037
0.407129138708 0.952357232571
0.609234929085 0.276513963938
0.942923486233 0.784723281860
0.265910804272 0.147765547037
0.104789428413 0.217240914702
0.696790874004 0.165584042668
0.137736678123 0.912815392017
0.351778715849 0.392275065184
0.492348849773 0.347987860441
0.051500577480 0.074248239398
0.465695410967 0.735644698143
0.193170279264 0.466146498919
0.786421060562 0.857537567616
0.877184450626 0.604333877563
0.729724586010 0.536354601383
0.554147183895 0.017461042851
0.889896631241 0.635985791683
0.361383318901 0.496925145388
0.600342631340 0.819197773933
0.997228801250 0.986348628998
0.250721991062 0.295420259237
0.077598482370 0.771929860115
0.675119578838 0.128037825227
0.156331390142 0.212066739798
0.333812177181 0.192957982421
0.523741960526 0.902850449085
0.052957706153 0.410637974739
0.468586802483 0.323430389166
0.234632894397 0.068839624524
0.779609799385 0.727821648121
0.849989831448 0.421497702599
0.742545962334 0.893709480762
0.585671961308 0.614873409271
0.894744217396 0.543834507465
0.371181607246 0.052198946476
0.628080308437 0.652581334114
0.988982319832 0.494121283293
0.288653820753 0.825113892555
0.067364573479 0.974965572357
0.659834504128 0.310138881207
0.171758949757 0.761597335339
0.305128753185 0.134250596166
0.490345776081 0.257703512907
0.057863999158 0.176264047623
0.437260210514 0.931900084019
0.188796252012 0.388136714697
0.821540117264 0.341629326344
0.867769241333 0.057618301362
0.731605648994 0.724942862988
0.538852095604 0.431288659573
0.914678335190 0.842624068260
0.359077244997 0.619646906853
0.640659809113 0.564523458481
0.994193971157 0.011597934179
0.246110633016 0.649336040020
0.065026074648 0.499683409929
0.705689191818 0.840186774731
0.117669053376 0.998400390148
0.295089751482 0.306701987982
0.483684808016 0.786978185177
0.010586639866 0.131008520722
0.412754207850 0.227241098881
0.214446112514 0.188501685858
0.819486975670 0.935594797134
0.836737036705 0.372544854879
0.757774233818 0.366822689772
0.543180704117 0.086498185992
0.884767532349 0.699892520905
0.390441298485 0.452270567417
0.591081619263 0.851246476173
0.984747529030 0.611384510994
0.293840110302 0.547257065773
0.081856071949 0.006254428998
0.678766131401 0.654635488987
0.127054408193 0.519393503666
0.303611159325 0.803747713566
0.526882708073 0.991493701935
0.030497496948 0.282511174679
0.426906198263 0.776547491550
0.184217929840 0.137162074447
0.772930145264 0.249767094851
0.860402226448 0.209096357226
0.723064601421 0.943492233753
0.580636858940 0.380216389894
0.896706223488 0.344744622707
0.373826146126 0.061049144715
0.620943546295 0.693728685379
0.990608990192 0.434161663055
0.278258889914 0.855699300766
0.087384849787 0.617181837559
0.688331842422 0.566008031368
0.133711710572 0.021764906123
0.328333765268 0.680696964264
0.475652456284 0.522300779819
0.007810859941 0.825961589813
0.462811708450 0.976517498493
0.177019014955 0.279287129641
0.768295049667 0.780840635300
0.879272878170 0.108669392765
0.746786653996 0.246398568153
0.544242143631 0.170137807727
0.939360558987 0.922070622444
0.397687494755 0.418240785599
0.643926799297 0.364980489016
0.946887612343 0.102589860559
0.236760631204 0.696485996246
0.111534051597 0.454892307520
0.662669777870 0.883746683598
0.141295209527 0.622527003288
0.324657022953 0.554883539677
0.514865458012 0.010006453842
0.034267935902 0.633649647236
0.416380524635 0.474836289883
0.206063866615 0.830281376839
0.802296340466 0.958665668964
0.853786051273 0.271626710892
0.710176348686 0.773242175579
0.565418660641 0.121773250401
0.905567467213 0.240545511246
0.400725901127 0.200776696205
0.604880452156 0.909238576889
0.975335180759 0.369418859482
0.270618498325 0.349480688572
0.073660261929 0.098000928760
0.650416851044 0.686632692814
0.147061422467 0.463005840778
0.311983138323 0.859995722771
0.511726915836 0.597482025623
0.001069623744 0.573267281055
0.424802988768 0.031154364347
0.198063120246 0.641372263432
0.789070963860 0.502500176430
0.857499897480 0.834338963032
0.735500752926 0.985506415367
0.529829621315 0.314983010292
0.910469114780 0.749042391777
0.354926168919 0.124601401389
0.608036398888 0.234187722206
0.967651784420 0.162820562720
0.242140009999 0.940833151340
0.093223556876 0.406122386456
0.684832274914 0.316291004419
0.154670909047 0.075321845710
0.339416503906 0.732603788376
0.500541329384 0.446075886488
0.023245044053 0.862523198128
0.429247707129 0.603368401527
0.216649830341 0.530326008797
0.811873495579 0.046155452728
0.874369204044 0.646712362766
0.759344100952 0.505603313446
0.558285653591 0.812774956226
0.886329531670 0.992163121700
0.383252590895 0.302677839994
0.635109007359 0.762529611588
0.954797387123 0.145007446408
0.281832069159 0.255202323198
0.110661998391 0.203812494874
0.690029025078 0.926234126091
0.161530479789 0.408214896917
0.344442844391 0.357028782368
0.520688354969 0.100826248527
0.004050185904 0.714151501656
0.421941250563 0.460433959961
0.209927365184 0.847072601318
0.767619192600 0.609174728394
0.845115363598 0.527320384979
0.725277841091 0.026507962495
0.584305882454 0.666212260723
0.929096460342 0.514705598354
0.391271710396 0.794751822948
0.623901844025 0.954908013344
0.963663518429 0.296483427286
0.244294509292 0.756519615650
0.102779857814 0.154925897717
0.664383769035 0.224627584219
0.165529996157 0.157934233546
0.310501247644 0.894794881344
0.516677856445 0.419646799564
0.041881840676 0.353558987379
0.434914499521 0.060707211494
0.229941785336 0.701754808426
0.805649459362 0.426806926727
0.830466866493 0.873137772083
0.709182441235 0.592410624027
0.569072842598 0.542191505432
0.937702119350 0.004554777872
0.402670025826 0.675183713436
0.616812646389 0.486710101366
0.977258741856 0.799911260605
0.261810898781 0.978650629520
0.084265232086 0.271055251360
0.652431726456 0.768177151680
0.166866764426 0.107109427452
0.298773378134 0.219196990132
0.504993081093 0.177590876818
0.024279216304 0.944853007793
0.453138589859 0.375790983438
0.196281358600 0.320135772228
0.798147439957 0.089403137565
0.864195644855 0.729577839375
0.748349487782 0.426434338093
0.571567237377 0.890361547470
0.931036889553 0.584398865700
0.410782217979 0.578664541245
0.593884825706 0.001361096860
0.970903396606 0.645410716534
0.275890648365 0.490856707096
0.060557916760 0.803246676922
0.700643301010 0.963474512100
0.143825590611 0.291281402111
0.348056316376 0.754510939121
0.473531603813 0.116713859141
0.047996107489 0.214218035340
0.460039228201 0.207745790482
0.224667251110 0.914867758751
0.816470623016 0.396038472652
0.827192485332 0.357978522778
0.752594172955 0.095078565180
0.534253597260 0.716375887394
0.918302118778 0.457601785660
0.364115655422 0.865821540356
0.596976339817 0.624522447586
0.955780863762 0.568920850754
0.256549835205 0.014997595921
0.093594804406 0.660625696182
0.694619357586 0.488531231880
0.148953363299 0.831327736378
0.336362034082 0.947775900364
0.477715969086 0.289648860693
0.015561013483 0.766945540905
0.443278700113 0.139614209533
0.218805998564 0.261167764664
0.806365549564 0.167147904634
0.824460625648 0.924178183079
0.718654394150 0.378634810448
0.575893878937 0.324458807707
0.901174783707 0.078782580793
0.385403007269 0.719347000122
0.632343292236 0.440816253424
0.979436635971 0.869106471539
0.269222021103 0.629231333733
0.069419510663 0.552172601223
0.669899523258 0.027853529900
0.175692602992 0.678617656231
0.329578399658 0.484562307596
0.486247777939 0.815244674683
0.040232833475 0.996919214725
0.456148058176 0.286381542683
0.226632103324 0.739694297314
0.784317076206 0.152013093233
0.837595283985 0.246968895197
0.712927222252 0.194892033935
0.550185918808 0.899579942226
0.925358831882 0.397698163986
0.369715809822 0.362481892109
0.636992394924 0.092018619180
0.959290206432 0.705367922783
0.254242300987 0.449589341879
0.115256182849 0.881815612316
0.657134950161 0.593105733395
0.124057188630 0.532528996468
0.319396793842 0.049462273717
0.506695866585 0.669819116592
0.019950050861 0.479027420282
0.440161824226 0.836880147457
0.181178882718 0.967580199242
0.776220917702 0.282877922058
0.871591329575 0.753402292728
0.737422943115 0.157374680042
0.562396347523 0.242922514677
0.920501947403 0.197121158242
0.379254639149 0.918916106224
0.614558637142 0.382805526257
0.948622882366 0.340562909842
0.285555094481 0.070333145559
0.100017674267 0.707402050495
0.671325325966 0.472816735506
0.129333138466 0.871995568275
0.317877829075 0.584961295128
0.496412456036 0.575122296810
0.036308269948 0.041838627309
0.446765214205 0.658463418484
0.201036989689 0.479419946671
0.792483687401 0.822530508041
0.841412305832 0.981512725353
0.762301206589 0.266997963190
0.548371076584 0.747075021267
0.906734824181 0.115926846862
0.408072113991 0.235574707389
0.610845327377 0.173827618361
0.944244146347 0.930689752102
0.263795644045 0.402041018009
0.106039293110 0.336956590414
0.697325944901 0.080442786217
0.137379348278 0.690982639790
0.350505381823 0.439250797033
0.491841435432 0.887651979923
0.048922665417 0.626472532749
0.464601337910 0.539172828197
0.193595826626 0.022845169529
0.787159860134 0.681618511677
0.875881135464 0.508889794350
0.729024887085 0.808579921722
0.555142879486 0.956375837326
0.891857624054 0.265274167061
0.362625628710 0.744205892086
0.600619196892 0.111542113125
0.997391521931 0.231363564730
0.251526892185 0.187035366893
0.077436812222 0.938516795635
0.677207350731 0.386504024267
0.156787648797 0.333058089018
0.332410365343 0.055277500302
0.524022221565 0.721001207829
0.054374989122 0.434969365597
0.469174981117 0.876527011395
0.233915746212 0.580944418907
0.779146552086 0.558166444302
0.848973870277 0.037049036473
0.740832328796 0.637183904648
0.585517823696 0.510088920593
0.895722508430 0.791297495365
0.372330099344 0.970197975636
0.629565894604 0.312849849463
0.986321926117 0.736974418163
0.287970185280 0.126676410437
0.069110833108 0.254135906696
0.660685002804 0.181300848722
0.169883534312 0.906647324562
0.306385487318 0.414898157120
0.488011986017 0.330461859703
0.056674793363 0.066432207823
0.437813639641 0.710222244263
0.187958717346 0.468668341637
0.820377767086 0.878867387772
0.867237091064 0.589131712914
0.732302069664 0.550357699394
0.537744164467 0.035642400384
0.914862692356 0.663977205753
0.358473062515 0.524087011814
0.642000377178 0.796096324921
0.995821297169 0.966013073921
0.249069526792 0.301640838385
0.064132653177 0.781467318535
0.703706920147 0.143016070127
0.118018880486 0.223191812634
0.297276765108 0.183181166649
0.481611013412 0.905564665794
0.011502191424 0.399715960026
0.414742201567 0.328035205603
0.214264824986 0.085107006133
0.818982839584 0.687180876732
0.834873974323 0.443449825048
0.754612445831 0.849302709103
0.542956113815 0.599719762802
0.884863197803 0.561784386635
0.388679951429 0.039611130953
0.588600516319 0.671597540379
0.983984589577 0.516191065311
0.292084693909 0.809063673019
0.081458762288 0.950892984867
0.681124269962 0.276863276958
0.127287805080 0.785637497902
0.301133304834 0.147249802947
0.527533233166 0.216896474361
0.028806993738 0.165086776018
0.426242351532 0.912242949009
0.185544893146 0.391131818295
0.772822380066 0.348550289869
0.858444213867 0.074738219380
0.720566034317 0.736725032330
0.579867422581 0.465500295162
0.898317158222 0.857095003128
0.376959055662 0.604541420937
0.621707379818 0.537348687649
0.991547048092 0.017203433439
0.278809577227 0.635139763355
0.086559131742 0.498609006405
0.687655091286 0.818948507309
0.134546950459 0.988207936287
0.327281802893 0.293881326914
0.474410563707 0.772083878517
0.008107166737 0.129696488380
0.460311681032 0.211044535041
0.176783412695 0.193302437663
0.770389258862 0.901737928391
0.881451904774 0.412439286709
0.746386051178 0.322045147419
0.546171307564 0.066738612950
0.940276980400 0.726316869259
0.395853847265 0.422774523497
0.645266711712 0.893055081367
0.946370303631 0.613744199276
0.236205235124 0.543766677380
0.111255079508 0.051049508154
0.663140714169 0.652800559998
0.140150785446 0.494489103556
0.323662579060 0.825275540352
0.512763798237 0.974648594856
0.033218238503 0.310077756643
0.417001396418 0.760483801365
0.205634370446 0.133147254586
0.801157534122 0.257950603962
0.851733565331 0.174867302179
0.709422171116 0.931064367294
0.565224111080 0.389326661825
0.905997395515 0.340838074684
0.400228559971 0.056933853775
0.603382766247 0.724006772041
0.972444176674 0.430331915617
0.270041525364 0.844582855701
0.074620760977 0.620140850544
0.648384809494 0.564300775528
0.147501856089 0.012626484036
0.311666876078 0.649375915527
0.511252820492 0.501247048378
0.002223399933 0.841870725155
0.424645900726 0.997420251369
0.200471043587 0.305899262428
0.791421234608 0.788154065609
0.855452477932 0.131182208657
0.736753821373 0.228685200214
0.530655682087 0.190514370799
0.910175502300 0.935017347336
0.355837851763 0.373426496983
0.607076227665 0.366585075855
0.965725302696 0.087025433779
0.241521477699 0.699010014534
0.090954340994 0.453528285027
0.683506965637 0.851124048233
0.152511075139 0.611753106117
0.339982211590 0.546245157719
0.498461574316 0.006412807386
0.020920632407 0.654942393303
0.429852455854 0.520446538925
0.215025052428 0.804888367653
0.810765504837 0.989532828331
0.872326791286 0.281399607658
0.758423388004 0.777075231075
0.560001730919 0.137605130672
0.886819124222 0.251872569323
0.384064704180 0.208888217807
0.634776651859 0.942277431488
0.952846825123 0.379533022642
0.282615393400 0.345710039139
0.109741300344 0.061458550394
0.690560460091 0.694928050041
0.160490915179 0.432938873768
0.344872564077 0.855072736740
0.521593153477 0.615766644478
0.006015028805 0.567753553391
0.420277327299 0.021528968588
0.208129614592 0.680931091309
0.767275631428 0.522801876068
0.846618950367 0.826877772808
0.725122272968 0.976989269257
0.583863317966 0.279071748257
0.929797947407 0.779146015644
0.391202390194 0.110754624009
0.623379945755 0.245629772544
0.963473320007 0.170477136970
0.243682891130 0.921472012997
0.102445520461 0.416672855616
0.664852023125 0.364805757999
0.164602637291 0.104289501905
0.308603048325 0.697505176067
0.515702545643 0.455194979906
0.043176244944 0.884834647179
0.434405744076 0.621919572353
0.229567825794 0.555897057056
0.804133057594 0.010795740411
0.833105385303 0.633260905743
0.707353174686 0.474113702774
0.569311976433 0.829955101013
0.934877574444 0.960535287857
0.403737306595 0.272355318069
0.618283808231 0.773055851460
0.977759420872 0.119712062180
0.260453969240 0.238458573818
0.083822064102 0.202111348510
0.652148008347 0.910015344620
0.167554274201 0.369747370481
0.297981023788 0.351072549820
0.502193391323 0.097373344004
0.027340039611 0.684912085533
0.450796574354 0.464392840862
0.196941003203 0.859649538994
0.798422038555 0.597779572010
0.862842679024 0.572612881660
0.750055849552 0.030751056969
0.572767198086 0.641574263573
0.931775569916 0.502727687359
0.411445647478 0.835803329945
0.591961026192 0.985863089561
0.970206618309 0.313577204943
0.275646954775 0.748654067516
0.058916497976 0.122557483613
0.701549351215 0.234736651182
0.145187243819 0.162343338132
0.346822500229 0.941457390785
0.471957474947 0.406194090843
0.045705042779 0.316032439470
0.458830684423 0.076450325549
0.222375497222 0.733195841312
0.813667595387 0.447089225054
0.828215062618 0.861804664135
0.751979768276 0.603707194328
0.533177137375 0.530454158783
0.917724311352 0.044979497790
0.364222675562 0.647091567516
0.596760928631 0.504404067993
0.957320153713 0.812157690525
0.257195025682 0.993902683258
0.096223302186 0.304567366838
0.695194482803 0.762978672981
0.149998471141 0.144852325320
0.336980134249 0.257211118937
0.480368167162 0.203557804227
0.017039841041 0.926666796207
0.443785667419 0.407875448465
0.221425190568 0.356104224920
0.809376418591 0.100027740002
0.826455235481 0.712159097195
0.719494163990 0.461862683296
0.575089752674 0.846805930138
0.900241017342 0.607170104980
0.384515821934 0.527540922165
0.631983757019 0.027337500826
0.982438266277 0.665778160095
0.266621083021 0.512775421143
0.072314925492 0.794003188610
0.670568645000 0.954657673836
0.175329044461 0.297985702753
0.329246371984 0.756350934505
0.486965000629 0.153281986713
0.040975000709 0.225874915719
0.455937057734 0.158142492175
0.227552130818 0.896467626095
0.782007515430 0.418672412634
0.838725924492 0.353171527386
0.713244438171 0.058295793831
0.553565561771 0.702833116055
0.924509406090 0.429096847773
0.367296308279 0.873792588711
0.639806389809 0.592121779919
0.960484206676 0.540371179581
0.252984732389 0.004383283202
0.114399038255 0.673995018005
0.655169606209 0.485545933247
0.121229298413 0.798283278942
0.320389926434 0.977974712849
0.508391797543 0.271413147449
0.018338466063 0.768627047539
0.442531675100 0.107270680368
0.180025517941 0.219541892409
0.777041375637 0.178852751851
0.870156109333 0.947123110294
0.740477204323 0.374301075935
0.562330365181 0.318851798773
0.921899437904 0.088929861784
0.379047006369 0.729924142361
0.613575935364 0.425140857697
0.951464593410 0.891792654991
0.285879522562 0.582812428474
0.098864324391 0.578879117966
0.674166500568 0.001044678967
0.128155916929 0.643902599812
0.315098762512 0.491468727589
0.497790068388 0.801032900810
0.037925217301 0.963077008724
0.447933852673 0.292234361172
0.203908905387 0.755814731121
0.794358372688 0.117803990841
0.842261970043 0.216026812792
0.764689207077 0.207378804684
0.549563825130 0.915197253227
0.909993469715 0.393380016088
0.405835360289 0.358273923397
0.610395014286 0.095341719687
0.943642795086 0.716931521893
0.264241546392 0.458759188652
0.104350075126 0.866470992565
0.698911130428 0.624936938286
0.135113269091 0.570161402225
0.351466655731 0.014516084455
0.493240892887 0.660928905010
0.050479549915 0.490129113197
0.466445714235 0.832067787647
0.190758287907 0.948905646801
0.787834763527 0.290787607431
0.877483606339 0.765958428383
0.728678762913 0.140124887228
0.554851353168 0.261287093163
0.889821529388 0.167969077826
0.361901134253 0.925097763538
0.601793229580 0.377429455519
0.998284816742 0.325423628092
0.249208688736 0.079739443958
0.077186889946 0.717544138432
0.676407098770 0.441383004189
0.157247290015 0.867782056332
0.335151523352 0.630773425102
0.525058925152 0.551366686821
0.054583340883 0.029359433800
0.468762278557 0.676133513451
0.234443843365 0.484330028296
0.780454933643 0.815797328949
0.850973188877 0.995106637478
0.742480337620 0.286959946156
0.585179686546 0.741345882416
0.893238961697 0.150858834386
0.373199462891 0.248159959912
0.627485930920 0.196439102292
0.988214373589 0.897771000862
0.290587007999 0.396138519049
0.068797461689 0.361495345831
0.659212231636 0.093994341791
0.170339673758 0.703823685646
0.306148827076 0.450607806444
0.489372670650 0.881204485893
0.057554285973 0.594735324383
0.436404079199 0.532156825066
0.187558412552 0.048640009016
0.820546627045 0.668409168720
0.866512238979 0.478037267923
0.731872439384 0.838066637516
0.537826597691 0.968762397766
0.916638553143 0.284679085016
0.356493383646 0.752736687660
0.640201985836 0.156981706619
0.995704650879 0.241271451116
0.247295439243 0.199236154556
0.062588334084 0.918614506721
0.705200076103 0.383082360029
0.118210181594 0.338374227285
0.295276731253 0.071518182755
0.482023954391 0.706507563591
0.010855269618 0.471947312355
0.414309471846 0.871562957764
0.212911248207 0.586486935616
0.818323552608 0.573847889900
0.836548507214 0.043529089540
0.755154430866 0.658806979656
0.542248904705 0.480111032724
0.883138775826 0.820512831211
0.390376180410 0.983014643192
0.588867723942 0.268006861210
0.982701897621 0.747558355331
0.293066233397 0.115258023143
0.081261135638 0.237220585346
0.681608796120 0.172318994999
0.125415652990 0.929094791412
0.304352074862 0.403633803129
0.527188062668 0.335936814547
0.028507858515 0.080565467477
0.428202718496 0.692172348499
0.184642568231 0.437799632549
0.773363649845 0.888321042061
0.861052691936 0.628068745136
0.722211539745 0.537927865982
0.580049455166 0.023616140708
0.896310925484 0.682331204414
0.375619500875 0.508417308331
0.621181666851 0.808439254761
0.992161333561 0.956952810287
0.277332633734 0.263975560665
0.088321439922 0.743175268173
0.687016248703 0.113269165158
0.134188994765 0.230328321457
0.326573938131 0.186126902699
0.475207448006 0.937202453613
0.010151931085 0.385467439890
0.461289376020 0.333209633827
0.177316412330 0.054025322199
0.768711984158 0.720488488674
0.880101203918 0.435455739498
0.744290292263 0.875443100929
0.543635845184 0.581204175949
0.940547823906 0.558778166771
0.395136415958 0.036367747933
0.646945953369 0.639583587646
0.944693088531 0.511569380760
0.236509382725 0.789974927902
0.111852988601 0.969736516476
0.663943350315 0.310274660587
0.139985039830 0.737803101540
0.324477255344 0.125895738602
0.513267457485 0.252899885178
0.033523090184 0.180541217327
0.417503863573 0.906189382076
0.205977946520 0.412838697433
0.802005529404 0.329767704010
0.851905465126 0.063947036862
0.712239801884 0.711203455925
0.565672934055 0.469370216131
0.906406044960 0.879482269287
0.399080663919 0.588327527046
0.603220880032 0.550384759903
0.973108947277 0.035558223724
0.270717531443 0.662139296532
0.074286945164 0.525239050388
0.649382352829 0.796533048153
0.145994216204 0.965344727039
0.311501681805 0.300159454346
0.510025739670 0.782129764557
0.002578414045 0.142047911882
0.424495816231 0.222078323364
0.198984205723 0.184592515230
0.791608572006 0.903281867504
0.857303440571 0.399224281311
0.734516382217 0.328412383795
0.531511783600 0.083372749388
0.913084924221 0.687418818474
0.356226980686 0.443968176842
0.605993390083 0.848077774048
0.968424499035 0.600848555565
0.239235430956 0.559935033321
0.092418074608 0.041228793561
0.683475732803 0.670911550522
0.154414117336 0.515881538391
0.341930538416 0.809521257877
0.499333769083 0.950775980949
0.021805917844 0.275273084641
0.431483596563 0.784182131290
0.214886903763 0.147305384278
0.810999989510 0.217619329691
0.874924302101 0.164309397340
0.758724570274 0.912610828876
0.557990849018 0.392653256655
0.887913942337 0.347396850586
0.382649987936 0.072673365474
0.636558234692 0.734625160694
0.953201651573 0.466265529394
0.281606674194 0.858626961708
0.109089359641 0.606169879436
0.689315080643 0.535482525826
0.161303371191 0.018868084997
0.343965858221 0.635915815830
0.521303355694 0.498114615679
0.006865747739 0.819530844688
0.421961843967 0.986610293388
0.207922250032 0.294171422720
0.766884326935 0.771466195583
0.845863819122 0.129579901695
0.725633263588 0.211944326758
0.581927061081 0.192046672106
0.928497314453 0.901345252991
0.393418371677 0.411559790373
0.625122964382 0.322568625212
0.962219715118 0.067574769258
0.244173198938 0.727441191673
0.100357480347 0.421764761209
0.666217565536 0.893868207932
0.163581371307 0.613194882870
0.310783743858 0.543287158012
0.516240000725 0.051602818072
0.042939484119 0.652259767056
0.433137804270 0.495070397854
0.230575144291 0.823570132256
0.803156852722 0.973604798317
0.831203639507 0.307701140642
0.708034276962 0.761015892029
0.568498671055 0.135080724955
0.936986386776 0.258702605963
0.402932375669 0.175654694438
0.617895483971 0.930938124657
0.977450728416 0.388451367617
0.262014120817 0.341907620430
0.083274163306 0.058150313795
0.650608718395 0.725236415863
0.169486075640 0.430138409138
0.298562973738 0.844823718071
0.503609418869 0.619458436966
0.025944901630 0.563973128796
0.451584339142 0.013559850864
0.194266468287 0.648377299309
